year,age,networth,networth_infadj,wgt
2016,58,5704340.473506201,6064316.1813521385,2297.3318501749027
2016,58,5704340.473506201,6064316.1813521385,2181.5177205528953
2016,58,5704340.473506201,6064316.1813521385,2411.804143451255
2016,37,-17686.5388951522,-18802.658170938306,4116.518419176116
2016,37,-17686.5388951522,-18802.658170938306,4102.111514541897
2016,37,-17686.5388951522,-18802.658170938306,4106.10839339142
2016,37,-17686.5388951522,-18802.658170938306,4098.503466682484
2016,37,-17686.5388951522,-18802.658170938306,4105.906423347167
2016,47,1031098.083427283,1096166.1248887326,4425.948591502295
2016,47,1031098.083427283,1096166.1248887326,4269.7450772883185
2016,47,1031098.083427283,1096166.1248887326,4370.386221139222
2016,47,1030974.746335964,1096035.0045388655,4340.969872611712
2016,47,1029864.7125140924,1094854.9213900617,4249.038605757939
2016,50,276151.7474633596,293578.463352377,4843.313990547696
2016,50,274067.3506200676,291362.52943962347,4921.4826982395825
2016,50,288633.4611048478,306847.8427589248,4889.5860414954805
2016,50,297045.0507328072,315790.2506198592,4887.048918701568
2016,50,282515.94137542276,300344.273405518,4900.864170304552
2016,42,-7153.551296505073,-7604.980292290249,3704.515910506175
2016,42,-7153.551296505073,-7604.980292290249,3733.3210101703116
2016,42,-7153.551296505073,-7604.980292290249,3681.0963484531044
2016,42,-7153.551296505073,-7604.980292290249,3739.520750850051
2016,42,-7276.888387824126,-7736.100642157322,3675.7816697956796
2016,61,245676385.56933483,261179936.10372192,52.720127871390694
2016,61,259530841.03720406,275908685.0042902,50.647881117326264
2016,61,246000762.11950395,261524782.6238723,52.933682482314815
2016,61,248054324.68996617,263707936.44915906,50.746714870440606
2016,61,246577979.7068771,262138425.86125022,51.45072142417941
2016,35,27676.84329199549,29423.40651017124,4114.68025089972
2016,35,27257.49718151071,28977.59732062319,4100.176220582517
2016,35,27134.160090191657,28846.476970756117,4086.4874639541076
2016,35,28207.19278466742,29987.224014599655,4111.420470475443
2016,35,27257.49718151071,28977.59732062319,4118.194840640366
2016,46,143256.03156708003,152296.28637060558,4307.815319435257
2016,46,211535.44532130778,224884.51205701736,4296.4569823704405
2016,46,190790.14656144308,202830.06920937565,4294.525996311716
2016,46,245934.16009019167,261453.9776349441,4299.744701692238
2016,46,218800.0,232607.50066418797,4277.9598092228325
2016,47,-4686.809470124013,-4982.573294948784,3920.281280785033
2016,47,-4686.809470124013,-4982.573294948784,3923.5087551979573
2016,47,-4686.809470124013,-4982.573294948784,3926.752648578665
2016,47,-4686.809470124013,-4982.573294948784,3920.271310109611
2016,47,-4686.809470124013,-4982.573294948784,3932.509030308279
2016,58,3433457.948139797,3650128.2995995856,3452.509046341699
2016,58,3433457.948139797,3650128.2995995856,3489.5899620490864
2016,58,3433457.948139797,3650128.2995995856,3415.648083858762
2016,58,3433457.948139797,3650128.2995995856,3582.3228439128916
2016,58,3433457.948139797,3650128.2995995856,3593.999708251989
2016,48,87470.66516347238,92990.55212572837,5844.20452162955
2016,48,77098.01578354002,81963.33070190749,5916.801325670772
2016,48,43895.67080045096,46665.73251769137,5911.045048601184
2016,48,58659.120631341604,62360.83839678005,5852.619929099709
2016,48,70598.15107102593,75053.28826391273,5941.231192455785
2016,62,27849428.883878242,29606883.215740237,1702.0816132631146
2016,62,27849552.22096956,29607014.336090103,1650.3108237383876
2016,62,27849539.88726043,29607001.22405512,1718.3573559798358
2016,62,27850785.59188275,29608325.53958877,1542.1570432866401
2016,62,27849552.22096956,29607014.336090103,1813.760457367372
2016,64,1489850.3945885005,1583868.2662193114,5462.503468032918
2016,64,1486162.6155580608,1579947.7677582859,5159.830836185987
2016,64,1488617.02367531,1582557.0627206406,5344.083750542859
2016,64,1488629.357384442,1582570.1747556273,5243.2269392851285
2016,64,1488752.694475761,1582701.2951054946,5232.116728805702
2016,27,444.0135287485908,472.0332595214638,5558.275030725999
2016,27,444.0135287485908,472.0332595214638,5538.351790607043
2016,27,444.0135287485908,472.0332595214638,5543.855008674707
2016,27,444.0135287485908,472.0332595214638,5532.1374450062885
2016,27,444.0135287485908,472.0332595214638,5542.904928543972
2016,55,5244293.122886133,5575237.276347956,183.14799439980135
2016,55,5118489.289740699,5441494.519483541,186.6798826051857
2016,55,6476430.665163472,6885129.5715200165,186.4477306673145
2016,55,7708568.207440812,8195021.866692079,180.51406811719295
2016,55,6106419.391206314,6491768.521918798,190.27351744074596
2016,38,-8325.253664036076,-8850.623616027444,5496.682150131634
2016,38,-9065.276211950395,-9637.345715229885,5591.060028036254
2016,38,-7585.2311161217585,-8063.901516825005,5525.270355448201
2016,38,-8201.916572717024,-8719.503266160373,5530.240688911761
2016,38,-10915.33258173619,-11604.150963235983,5562.369500673436
2016,47,4691126.2683201805,4987162.507194132,1788.8478738267945
2016,47,5225706.223224352,5555477.439622988,1906.8392240118014
2016,47,3352931.1612175875,3564519.8231713735,1856.7054443667846
2016,47,3199031.138669673,3400907.850607239,1764.0102450993782
2016,47,3762903.6527621197,4000363.866129525,1948.8465367901651
2016,67,14800.45095828636,15734.441984048792,3528.2660160429855
2016,67,14800.45095828636,15734.441984048792,3531.2659500067275
2016,67,14923.788049605411,15865.562333915865,3532.8239255724607
2016,67,14800.45095828636,15734.441984048792,3528.8939582516005
2016,67,15047.125140924465,15996.68268378294,3536.6788464479696
2016,54,1097576.7756482526,1166839.993467085,4552.227786468127
2016,54,1036894.9267192784,1102328.781332485,4392.248291781123
2016,54,1344744.3066516346,1429605.1746006997,4495.273721527979
2016,54,1500025.7046223225,1594685.695083345,4092.935020458536
2016,54,1218447.1251409245,1295337.9363368168,4370.834796530712
2016,52,373958.0608793687,397556.90079696616,5157.838603090052
2016,52,373958.0608793687,397556.90079696616,5239.1829042544605
2016,52,375191.43179255916,398868.1042956368,5204.524559220898
2016,52,373958.0608793687,397556.90079696616,5203.837885924278
2016,52,373958.0608793687,397556.90079696616,5213.252380263353
2016,28,35225.07328072153,37447.97192203612,3545.4635821808615
2016,28,39381.53325817362,41866.727712556494,3546.944610513661
2016,28,44475.35512965051,47281.99816206662,3558.6457391248487
2016,28,64690.30439684329,68772.62350527993,3552.074970911014
2016,28,43846.33596392334,46613.284377744545,3551.2365698422063
2016,57,922314.7688838782,980517.9763059738,4263.586291446454
2016,57,950312.2886133032,1010282.2957257994,4115.086851573704
2016,57,819451.634723788,871163.6045168347,4213.073035105334
2016,57,905294.250281849,962423.3680243178,4181.325553863653
2016,57,803417.8128523112,854117.9590341153,4099.810619205055
2016,69,6783.540022547914,7211.619242689029,5901.8256718706125
2016,69,6783.540022547914,7211.619242689029,6122.807089014733
2016,69,5550.1691093573845,5900.415744018297,6044.958802508385
2016,69,6783.540022547914,7211.619242689029,6049.284609339857
2016,69,5550.1691093573845,5900.415744018297,5980.07568230155
2016,69,-974.3630214205186,-1035.850763949879,5244.529740217278
2016,69,74.0022547914318,78.67220992024396,5421.675344693913
2016,69,-5969.515219842165,-6346.224933566346,5339.583441401069
2016,69,-7215.2198421646,-7670.540467223786,5373.1559530326085
2016,69,123.33709131905299,131.12034986707326,5326.694279240908
2016,53,278519.81961668545,296095.97406982485,5871.0539975545935
2016,53,322255.15219842165,342591.250132689,3621.656865296414
2016,53,301078.1736189402,320077.8860605125,3707.107564935353
2016,53,267752.4915445321,284649.16752642934,5928.275982584722
2016,53,310735.4678692221,330344.6094551044,3606.752349054681
2016,37,95216.23449830891,101224.91009738056,4591.780332556158
2016,37,99779.70687711387,106076.36304246228,4672.315487138772
2016,37,102493.12288613303,108961.01073953789,4617.959992847144
2016,37,100396.39233370913,106731.96479179763,4620.325401891552
2016,37,98422.99887260428,104634.03919392446,4651.8891063705505
2016,73,1394325.817361894,1482315.5552472633,3437.8268915456238
2016,73,1393092.4464487035,1481004.3517485925,3317.714788108812
2016,73,1391859.075535513,1479693.1482499219,3396.6500687723405
2016,73,1390625.7046223225,1478381.944751251,3371.9799140995115
2016,73,1391859.075535513,1479693.1482499219,3303.1573344116746
2016,79,85065.59188275084,90433.70530332043,7321.683359426626
2016,79,85065.59188275084,90433.70530332043,7354.377439386919
2016,79,85053.25817361895,90420.59326833373,7335.53560222329
2016,79,85065.59188275084,90433.70530332043,7360.174014586946
2016,79,85053.25817361895,90420.59326833373,7350.142007955277
2016,34,76604.66741826381,81438.84930243921,5732.983520888579
2016,34,54465.6595264938,57902.74650129955,5761.786248591791
2016,34,77838.03833145434,82750.05280110994,5754.135097823082
2016,34,73730.91319052987,78383.74515053639,5749.7531471096645
2016,34,72620.8793686584,77203.66200173274,5742.842296287973
2016,78,9483882.29988726,10082368.182678731,4445.659999192588
2016,78,9483882.29988726,10082368.182678731,4534.201471430927
2016,78,9483758.962795941,10082237.062328864,4550.585476289664
2016,78,9483882.29988726,10082368.182678731,4408.050816960955
2016,78,9483882.29988726,10082368.182678731,4596.712414511587
2016,38,1326120.4058624578,1409806.0017707718,3714.0262413058126
2016,38,1268521.98421646,1348572.7983828485,3753.846670102242
2016,38,1304413.0777903043,1386728.8201941669,3673.7288137999894
2016,38,1270988.726042841,1351195.20538019,3855.0807336275816
2016,38,1394449.154453213,1482446.6755971303,3864.4352693717874
2016,75,1345607.666290868,1430523.0170497692,5462.503468032918
2016,75,1344374.2953776775,1429211.8135510986,5188.31095186906
2016,75,1345607.666290868,1430523.0170497692,5353.298242013772
2016,75,1345607.666290868,1430523.0170497692,5266.573089108902
2016,75,1345607.666290868,1430523.0170497692,5232.458245817845
2016,66,7165885.005636979,7618092.327276957,229.72842522084974
2016,66,7186852.311161217,7640382.786754359,235.25516806030132
2016,66,7164651.634723788,7616781.123778286,233.94127727459127
2016,66,7181918.827508455,7635137.972759676,226.6139053264225
2016,66,7165885.005636979,7618092.327276957,238.7030752025762
2016,77,691551.0710259301,735191.8017046798,4599.936630098583
2016,77,690317.7001127396,733880.598206009,4437.424537690765
2016,77,690317.7001127396,733880.598206009,4543.0670089359855
2016,77,687850.9582863585,731258.1912086676,4510.396512535395
2016,77,684150.8455467869,727324.5807126553,4417.522339745612
2016,30,5796.84329199549,6162.656443752443,4548.82838198385
2016,30,5796.84329199549,6162.656443752443,4547.436017809253
2016,30,5796.84329199549,6162.656443752443,4549.524997739523
2016,30,5796.84329199549,6162.656443752443,4546.561570593795
2016,30,5796.84329199549,6162.656443752443,4547.78939148218
2016,51,152900.99210822998,162549.8977302107,5124.55490071505
2016,51,160819.2333709132,170967.82419167683,5229.300772874328
2016,51,157859.14317925592,167820.93579486708,5192.006126407751
2016,51,153727.35062006765,163428.40407432013,5197.935586722026
2016,51,157069.78579481397,166981.76555571778,5203.045282104873
2016,31,4205.794813979707,4471.203930467199,3490.865442557483
2016,31,4082.457722660654,4340.083580600125,3492.3236638892167
2016,31,4205.794813979707,4471.203930467199,3503.8446017189017
2016,31,4205.794813979707,4471.203930467199,3486.987622958795
2016,31,4205.794813979707,4471.203930467199,3496.5495294646475
2016,40,1.23337091319053,1.3112034986707326,5511.845184594811
2016,40,1.23337091319053,1.3112034986707326,5490.360591900209
2016,40,1.23337091319053,1.3112034986707326,5496.406023361818
2016,40,1.23337091319053,1.3112034986707326,5503.697094748319
2016,40,1.23337091319053,1.3112034986707326,5480.414714682525
2016,43,1687868.09470124,1794381.9879308976,713.5742571622858
2016,43,1687868.09470124,1794381.9879308976,672.7988197590037
2016,43,1689101.4656144306,1795693.1914295682,690.9134268322496
2016,43,1687868.09470124,1794381.9879308976,677.2686958266693
2016,43,1687868.09470124,1794381.9879308976,683.9770335694717
2016,70,1000.2638105975198,1063.3860374219641,5350.6423995873565
2016,70,1000.2638105975198,1063.3860374219641,5333.631840515254
2016,70,1000.2638105975198,1063.3860374219641,5336.448791124782
2016,70,1000.2638105975198,1063.3860374219641,5330.124777047573
2016,70,1000.2638105975198,1063.3860374219641,5334.007413612589
2016,65,16393966.178128524,17428516.90433138,483.20127451240694
2016,65,15750146.561443066,16744068.678025255,491.94938860644436
2016,65,16224994.36302142,17248882.025013488,497.5576089272208
2016,65,16632006.764374295,17681579.17957483,479.4952558275148
2016,65,16632006.764374295,17681579.17957483,498.5551274379594
2016,65,25414927.37316798,27018751.077854022,382.3104663651891
2016,65,27367846.877113868,29094910.697649263,371.0674211045086
2016,65,26160500.09019166,27811373.592800483,373.6599177807293
2016,65,25283462.367531,26878989.89693071,372.42570046586695
2016,65,26176546.245772265,27828432.350318186,379.90413446107306
2016,30,5920.180383314543,6293.776793619516,4946.716474989654
2016,30,5920.180383314543,6293.776793619516,4964.794438084598
2016,30,5920.180383314543,6293.776793619516,4949.295891294432
2016,30,5920.180383314543,6293.776793619516,4943.316659495016
2016,30,5920.180383314543,6293.776793619516,4951.812953152082
2016,31,88186.02029312289,93751.05015495738,3939.4896349926566
2016,31,39221.19503945885,41696.2712577293,3941.1352578092387
2016,31,51554.90417136415,54808.30624443662,3954.136794509028
2016,31,106809.92108229989,113550.22298488545,3946.8357821950253
2016,31,107475.94137542277,114258.27287416764,3955.9683489016306
2016,34,-3700.11273957159,-3933.610496012198,3375.8630472292534
2016,34,-3700.11273957159,-3933.610496012198,3378.164836335559
2016,34,-3700.11273957159,-3933.610496012198,3381.2094532884403
2016,34,-3700.11273957159,-3933.610496012198,3374.835065999037
2016,34,-3700.11273957159,-3933.610496012198,3385.422550535848
2016,40,3774.114994363021,4012.282705932442,4641.809345249976
2016,40,3774.114994363021,4012.282705932442,4642.619324332211
2016,40,3774.114994363021,4012.282705932442,4644.090242287262
2016,40,3774.114994363021,4012.282705932442,4642.310670656284
2016,40,3774.114994363021,4012.282705932442,4643.565702550173
2016,53,224006.0586245772,238142.09063207713,5363.813297949943
2016,53,221711.98872604285,235703.2521245496,5473.449610347516
2016,53,155726.6448703495,165553.86494566538,5434.4137282981565
2016,53,143022.92446448703,152048.46890935683,5440.620026932784
2016,53,173487.18602029313,184435.1953265239,5445.968286942481
2016,64,87.56933483652762,93.09544840562201,4747.607268911935
2016,64,87.56933483652762,93.09544840562201,4769.486843221019
2016,64,112.23675310033822,119.31951837903667,4736.606519162211
2016,64,87.56933483652762,93.09544840562201,4793.355994251357
2016,64,87.56933483652762,93.09544840562201,4717.8470808344155
2016,42,616.6854565952649,655.6017493353663,3639.2965119859887
2016,42,616.6854565952649,655.6017493353663,3642.781544962271
2016,42,616.6854565952649,655.6017493353663,3645.61677247677
2016,42,616.6854565952649,655.6017493353663,3640.2446943121563
2016,42,616.6854565952649,655.6017493353663,3650.8300168769224
