Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2319,0.5835811180878219,0.35595597326811423,0.010482484039146152,0.04843723718030979,2.2608689722507527,1.9006553248501632,1.6376044452746819,0.26305087957548123,1.0387742116267848,0.6232645269760708,0.415509684650714,0.039788032875025026,0.01,0.0445769528388618,1.0164748452870045,0.11493707058328059,0.006084998746553967,0.5531553506060334,0.37935618002617544,0.021265522909015858,0.04591189291720828,1.4255385995863568,1.6666064686815858,1.0272667472381631,0.6393397214434228,0.6637864205803228,0.39827185234819357,0.2655145682321292,0.046980676423410854,0.01,0.05475846314963728,0.9040483250362088,0.10238458163428668,0.005897836971408558
2320,0.5835812160621107,0.3559559462307967,0.010482486599702544,0.048437245157070374,2.2608698377686176,1.900655621265473,1.6376052024537495,0.2630504188117235,1.0387743921914467,0.623264635314868,0.41550975687657876,0.03978803374723736,0.01,0.044576953360767835,1.016475093919753,0.1149371006763942,0.006084999789939113,0.553155350728463,0.37935618005263816,0.02126552286453596,0.04591189297782995,1.425538600246811,1.6666064690471623,1.0272667478084603,0.6393397212387021,0.6637864207305845,0.3982718524383506,0.26551456829223385,0.04698067647387286,0.01,0.05475846318848627,0.9040483250233899,0.10238458167723664,0.0058978369727344
2321,0.5835813106186059,0.3559559199559392,0.0104824889965087,0.04843725285045702,2.260870673943281,1.9006559071983373,1.637605934033253,0.2630499731650845,1.0387745665167134,0.623264739910028,0.4155098266066854,0.0397880345893018,0.01,0.044576953863968385,1.0164753344203352,0.11493712972646945,0.006085000797062309,0.5531553508482495,0.37935618008028915,0.02126552281991219,0.04591189303829615,1.4255386008880795,1.666606469407777,1.0272667483616102,0.6393397210461665,0.6637864208774489,0.39827185252646924,0.26551456835097964,0.04698067652399157,0.01,0.05475846322707597,0.9040483250041644,0.10238458171942136,0.005897836974029222
2322,0.5835814018382971,0.35595589440270753,0.010482491221391069,0.04843726026723144,2.260871481485606,1.9006561828328394,1.6376066406295733,0.2630495422032661,1.0387747347600542,0.6232648408560325,0.4155098939040217,0.03978803540490021,0.01,0.044576954350817134,1.0164755670466221,0.11493715775935144,0.0060850017688449795,0.5531553509655686,0.3793561801090569,0.02126552277514112,0.04591189309862573,1.425538601511661,1.666606469763892,1.027266748898974,0.6393397208649181,0.6637864210211452,0.398271852612687,0.26551456840845816,0.046980676573765506,0.01,0.054758463265405,0.9040483249790103,0.10238458176089957,0.005897836975294959
2323,0.5835814897940691,0.3559558695285171,0.010482493264205875,0.048437267413488846,2.260872261048572,1.9006564483228388,1.6376073228092825,0.26304912551355636,1.0387748970654829,0.6232649382392897,0.4155099588261931,0.03978803619789014,0.01,0.04457695482377645,1.0164757920473764,0.11493718479872046,0.006085002706127733,0.553155351080578,0.3793561801388681,0.021265522730212302,0.04591189315883694,1.425538602118975,1.6666064701159322,1.0272667494218448,0.6393397206940875,0.6637864211618839,0.3982718526971302,0.2655145684647537,0.046980676623190776,0.01,0.05475846330347017,0.904048324948387,0.10238458180172566,0.005897836976533348
2324,0.5835815745497861,0.3559558452884246,0.010482495112088534,0.04843727429458311,2.2608730132216945,1.9006567037876236,1.637607981084149,0.26304872270347457,1.0387750535625757,0.6232650321375455,0.4155100214250303,0.03978803697236807,0.01,0.0445769552854528,1.0164760096623942,0.11493721086592878,0.006085003609662134,0.5531553511934185,0.3793561801696465,0.021265522685111317,0.04591189321894791,1.4255386027113648,1.6666064704642807,1.0272667499314525,0.6393397205328282,0.6637864212998541,0.39827185277991234,0.26551456851994176,0.04698067667226105,0.01,0.054758463341266564,0.904048324912738,0.10238458184194932,0.005897836977745926
2325,0.5835816561591628,0.3559558216344015,0.010482496748901018,0.04843728091503438,2.260873738523872,1.9006569493066205,1.6376086159049714,0.26304833340164924,1.0387752043648342,0.6232651226189005,0.4155100817459337,0.03978803773274431,0.01,0.0445769557386434,1.0164762201226156,0.11493723597973018,0.006085004480100532,0.5531553513042133,0.3793561802013122,0.021265522639817,0.04591189327897731,1.4255386032900967,1.6666064708092767,1.0272667504289623,0.6393397203803143,0.6637864214352244,0.3982718528611345,0.2655145685740899,0.04698067672096718,0.01,0.05475846337878723,0.9040483248724926,0.10238458188161595,0.005897836978934036
2326,0.5835817346642367,0.35595579851435283,0.010482498154349103,0.048437287278403456,2.2608744373946634,1.9006571849126535,1.63760922765406,0.2630479572585935,1.0387753495676724,0.6232652097406034,0.41551013982706897,0.0397880384838246,0.01,0.04457695618638349,1.0164764236502675,0.11493726015599157,0.006085005317981791,0.5531553514130665,0.3793561802337809,0.021265522594298425,0.04591189333894567,1.4255386038563562,1.666606471151213,1.0272667509154714,0.6393397202357417,0.6637864215681418,0.3982718529408849,0.2655145686272569,0.046980676769296834,0.01,0.054758463416023154,0.9040483248280654,0.1023845819207669,0.005897836980098805
2327,0.5835818100933908,0.35595577587086347,0.010482499302879436,0.04843729338712955,2.260875110183258,1.900657410583436,1.6376098166358448,0.26304759394759125,1.0387754892456886,0.6232652935474132,0.41551019569827546,0.03978803923090601,0.01,0.044576956632002604,1.0164766204590054,0.11493728340722754,0.006085006123712707,0.5531553515200635,0.37935618026696266,0.021265522548514132,0.0459118933988765,1.4255386044112488,1.6666064714903315,1.0272667513920102,0.6393397200983212,0.6637864216987314,0.3982718530192387,0.2655145686794927,0.046980676817233835,0.01,0.05475846345296261,0.9040483247798594,0.10238458195943943,0.005897836981241157
2328,0.5835818824590123,0.3559557536397657,0.010482500162816231,0.04843729924233835,2.2608757571342144,1.9006576262311468,1.6376103830647317,0.26304724316641515,1.0387756234491377,0.6232653740694827,0.41551024937965503,0.03978803997990685,0.01,0.04457695707920559,1.0164768107539237,0.11493730574217856,0.006085006897546285,0.5531553516252684,0.3793561803007601,0.021265522502405695,0.04591189345879823,1.4255386049557974,1.666606471826817,1.0272667518595409,0.6393397199672761,0.6637864218270946,0.3982718530962566,0.26551456873083795,0.046980676864757036,0.01,0.0547584634895906,0.9040483247282688,0.10238458199766683,0.0058978369823617805
2329,0.5835819517541321,0.3559557317480283,0.010482500694081978,0.04843730484356496,2.260876378370039,1.9006578316885554,1.6376109270501855,0.2630469046383699,1.0387757521997558,0.6232654513198534,0.4155103008799023,0.03978804073750285,0.01,0.04457695753214416,1.016476994731736,0.1149373271650838,0.00608500763954954,0.553155351728724,0.3793561803350676,0.021265522455894352,0.045911893518747346,1.425538605490937,1.666606472160793,1.027266752318952,0.6393397198418409,0.6637864219533084,0.39827185317198494,0.26551456878132346,0.04698067691183877,0.01,0.054758463525887896,0.9040483246736799,0.10238458203547952,0.005897836983461128
2330,0.5835820179483638,0.35595571011129445,0.010482500846439834,0.04843731018842087,2.260876973867582,1.900658026691536,1.637611448576725,0.26304657811481114,1.0387758754847614,0.6232655252908568,0.41551035019390453,0.039788041511324465,0.01,0.04457695799553736,1.0164771725807356,0.11493734767481241,0.006085008349565286,0.55315535183045,0.37935618036977037,0.021265522408873805,0.045911893578772234,1.4255386060175157,1.6666064724923197,1.0272667527710617,0.6393397197212579,0.6637864220774233,0.3982718532464539,0.2655145688309694,0.04698067695844278,0.01,0.05475846356182972,0.904048324616475,0.10238458207290499,0.005897836984539403
2331,0.5835820809819899,0.3559556886301818,0.010482500555405255,0.04843731527210633,2.260877543428609,1.9006582108552847,1.6376119474788442,0.26304626337644044,1.0387759932496081,0.6232655959497648,0.41551039729984324,0.03978804231016851,0.01,0.04457695847477698,1.0164773444810566,0.11493736726360228,0.006085009027154812,0.5531553519304407,0.3793561804047414,0.02126552236119797,0.04591189363893933,1.4255386065362947,1.666606472821384,1.0272667532166169,0.6393397196047673,0.663786422199463,0.3982718533196778,0.26551456887978525,0.04698067700452102,0.01,0.05475846359738386,0.904048324557035,0.10238458210996962,0.005897836985596538
2332,0.58358214075955,0.35595566718643534,0.010482499740709833,0.04843732008688324,2.2608780866421307,1.900658383646956,1.6376124234096754,0.26304596023728044,1.0387761053874258,0.6232656632324554,0.4155104421549704,0.03978804314429872,0.01,0.04457695897612286,1.0164775106044992,0.11493738591580825,0.006085009671537342,0.5531553520286676,0.3793561804398433,0.021265522312673812,0.04591189369934151,1.4255386070479499,1.6666064731479096,1.027266753656298,0.6393397194916116,0.6637864223194198,0.39827185339165183,0.2655145689277679,0.04698067705000928,0.01,0.05475846363250783,0.904048324495745,0.1023845821467003,0.005897836986632209
2333,0.5835821971396744,0.3559556456365484,0.010482498298124768,0.04843732462123826,2.2608786028363728,1.9006585443456894,1.637612875799814,0.2630456685458752,1.038776211727598,0.6232657270365587,0.4155104846910393,0.03978804402576569,0.01,0.04457695950684289,1.016477671115034,0.11493740360564927,0.00608501028149065,0.5531553521250777,0.3793561804749269,0.021265522263035068,0.045911893760110845,1.4255386075530831,1.6666064734717536,1.0272667540907277,0.639339719381026,0.6637864224372592,0.39827185346235544,0.2655145689749037,0.04698067709482097,0.01,0.054758463667145374,0.9040483244329964,0.10238458218312739,0.005897836987645829
2334,0.583582249922649,0.35595562380402274,0.01048249609410487,0.04843732885885885,2.2608790910163936,1.9006586919933448,1.6376133038058391,0.2630453881875056,1.0387763120175908,0.6232657872105544,0.41551052480703643,0.03978804496881569,0.01,0.044576960075445204,1.0164778261692393,0.1149374202947991,0.006085010855229906,0.5531553522195995,0.37935618050983416,0.021265522211922974,0.04591189382143726,1.4255386080522507,1.6666064737927333,1.0272667545205005,0.6393397192722329,0.6637864225529171,0.3982718535317502,0.2655145690211669,0.046980677138838495,0.01,0.05475846370122135,0.9040483243691897,0.10238458221928944,0.005897836988636605
2335,0.5835822988332109,0.3559556014685856,0.010482492955071358,0.04843733277721714,2.2608795497822065,1.9006588253274463,1.6376137062417426,0.2630451190857038,1.0387764059007734,0.6232658435404639,0.41551056236030953,0.03978804599040505,0.01,0.04457696069193039,1.0164779759171203,0.11493743592877961,0.006085011390238943,0.553155352312156,0.3793561805444078,0.02126552215885022,0.04591189388359697,1.4255386085460104,1.666606474110675,1.0272667549462255,0.6393397191644494,0.663786422666308,0.3982718535997848,0.26551456906652326,0.04698067718190098,0.01,0.05475846373463491,0.9040483243047336,0.10238458225524102,0.00589783698960366
2336,0.5835823434929039,0.35595557834814406,0.010482488645216934,0.04843733634529218,2.2608799772205384,1.900658942681428,1.6376140814891162,0.26304486119231163,1.0387764928857037,0.6232658957314221,0.4155105971542816,0.039788047110654534,0.01,0.04457696136788476,1.0164781205054627,0.1149374504313178,0.006085011882991478,0.5531553524026885,0.3793561805785063,0.021265522103148637,0.04591189394699789,1.4255386090350333,1.666606474425512,1.0272667553686292,0.6393397190568829,0.6637864227773401,0.39827185366640405,0.26551456911093607,0.04698067722378721,0.01,0.05475846376725094,0.9040483242400288,0.10238458229106576,0.0058978369905462865
2337,0.5835823833885083,0.3559555540788272,0.010482482856177061,0.0484373395209685,2.2608803707557033,1.900659041864237,1.637614427377674,0.2630446144865629,1.0387765722967155,0.6232659433780292,0.41551062891868634,0.03978804835367029,0.01,0.04457696211696069,1.0164782600798254,0.11493746369818984,0.006085012328638973,0.5531553524912092,0.3793561806120407,0.02126552204390486,0.04591189401224729,1.4255386095202995,1.6666064747374847,1.0272667557887327,0.6393397189487519,0.6637864228859446,0.39827185373156676,0.2655145691543778,0.046980677264190016,0.01,0.054758463798886395,0.9040483241754448,0.10238458232689786,0.005897836991464459
2338,0.5835824178175857,0.3559555281792368,0.010482475159651616,0.04843734224654416,2.2608807269458193,1.9006591199666734,1.637614741015231,0.26304437895144234,1.0387766432176475,0.6232659859305884,0.41551065728705916,0.03978804974830712,0.01,0.044576962954920564,1.0164783947917373,0.11493747558678741,0.00608501272045869,0.5531553525778864,0.3793561806450324,0.021265521979843785,0.04591189408026214,1.4255386100034648,1.6666064750474798,1.0272667562081808,0.6393397188392992,0.66378642299214,0.398271853795284,0.26551456919685595,0.04698067730267839,0.01,0.05475846382929253,0.9040483241112605,0.10238458236295744,0.005897836992359691
2339,0.5835824458111929,0.355955499999457,0.01048246495834166,0.04843734444235145,2.2608810411910216,1.9006591730897318,1.6376150185543419,0.2630441545353899,1.0387767043944665,0.6232660226366797,0.4155106817577867,0.03978805132910568,0.01,0.0445769638998047,1.0164785248096369,0.11493748590163795,0.006085013049067295,0.5531553526631943,0.3793561806777141,0.02126552190916734,0.04591189415244118,1.4255386104874925,1.6666064753576246,1.0272667566298117,0.6393397187278129,0.6637864230961349,0.39827185385768094,0.26551456923845396,0.0469806773386401,0.01,0.05475846385812762,0.9040483240475632,0.10238458239960897,0.005897836993236524
2340,0.5835824660101188,0.3559554686382003,0.01048245138826024,0.04843734599653042,2.260881307309662,1.9006591959222912,1.6376152548513105,0.2630439410709806,1.0387767540972528,0.6232660524583515,0.41551070163890125,0.039788053137202184,0.01,0.044576964971585975,1.0164786503398093,0.11493749437054271,0.006085013301149231,0.5531553527481499,0.379356180710689,0.021265521829273444,0.04591189423094356,1.4255386109777135,1.6666064756722425,1.027266757058607,0.6393397186136356,0.6637864231985112,0.3982718539191067,0.26551456927940453,0.046980677371194574,0.01,0.05475846388491852,0.9040483239840517,0.10238458243745815,0.005897836994104873
2341,0.583582476462832,0.3559554328056103,0.010482433158870624,0.04843734674831565,2.260881516902045,1.9006591810723612,1.63761544296265,0.26304373810971127,1.0387767898989921,0.6232660739393951,0.41551071595959704,0.039788055220852186,0.01,0.044576966190901034,1.016478771666094,0.11493750060968544,0.006085013457360751,0.5531553528346699,0.3793561807451645,0.02126552173627337,0.04591189431914257,1.4255386114835389,1.6666064759993362,1.0272667575032326,0.6393397184961036,0.6637864233005103,0.3982718539803062,0.2655145693202041,0.046980677399062795,0.01,0.05475846390900811,0.9040483239196586,0.10238458247750734,0.005897836994983511
2342,0.5835824742721798,0.35595539057972436,0.01048240824651124,0.0484373464587772,2.260881658351817,1.9006591179359518,1.6376155733631788,0.2630435445727729,1.0387768083143973,0.6232660849886382,0.4155107233257591,0.03978805763456426,0.01,0.0445769675753131,1.01647888922975,0.11493750406219214,0.006085013488628008,0.5531553529260652,0.37935618078326555,0.021265521624093425,0.04591189442238705,1.4255386120211584,1.6666064763527588,1.0272667579784776,0.6393397183742814,0.6637864234044681,0.3982718540426809,0.26551456936178724,0.04698067742037188,0.01,0.05475846392948826,0.9040483238517949,0.10238458252141322,0.005897836995904823
2343,0.5835824549178743,0.3559553389312913,0.010482373249214472,0.048437344754637734,2.260881715167819,1.900658990613332,1.6376156326669769,0.2630433579463551,1.0387768041680705,0.6232660825008421,0.41551072166722836,0.03978806043344439,0.01,0.04457696912870071,1.0164790038060618,0.11493750388613684,0.006085013348965598,0.5531553530275488,0.37935618082830525,0.02126552148259568,0.04591189454932364,1.4255386126176743,1.666606476754922,1.0272667585090265,0.6393397182458954,0.6637864235144131,0.39827185410864785,0.26551456940576523,0.04698067743236268,0.01,0.05475846394512732,0.9040483237747979,0.10238458257190365,0.005897836996919278
2344,0.5835824107437221,0.35595527264035953,0.010482321753954353,0.04843734100265369,2.260881663005285,1.9006587734905216,1.6376156013759657,0.2630431721145558,1.0387767693821985,0.623266061629319,0.41551070775287957,0.0397880636495854,0.01,0.04457697080772639,1.0164791169632017,0.11493749871789774,0.006085012959215279,0.5531553531461748,0.37935618088451284,0.021265521293266004,0.04591189471437862,1.4255386133170804,1.666606477238775,1.0272667591350706,0.6393397181037045,0.663786423636683,0.39827185418200983,0.2655145694546732,0.04698067743097502,0.01,0.05475846395436735,0.9040483236763124,0.10238458263355024,0.005897836998093011
