Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2223,0.5835109880284268,0.3559747585462488,0.010482135497927154,0.04843143106416582,2.260248826167237,1.9004587231047794,1.637097054002548,0.2633616691022314,1.0385862869411486,0.6231517721646892,0.41543451477645943,0.03978656388423765,0.01,0.0445766936956056,1.0162989834120066,0.11491560223924896,0.006084236849631424,0.5937446411602024,0.35416417106031395,0.01031753202037107,0.04928082383341388,2.3262294841286093,2.025787367195574,1.8987601397298406,0.12702722746573344,0.7124489073312809,0.42746934439876866,0.2849795629325122,0.03575279857153883,0.01,0.04577977675714884,1.0394096913495852,0.1184037241253651,0.0061022628341364585
2224,0.5835133968247957,0.3559741142750084,0.01048214903059154,0.048431630849246024,2.2602701052798286,1.9004654916772945,1.6371145074006683,0.2633509842766263,1.0385926631319338,0.6231555978791603,0.41543706525277346,0.03978661406051556,0.01,0.044576703315632196,1.0163050188947373,0.11491633956133315,0.00608426300386334,0.5937471789172425,0.3541635036732396,0.010317618733413685,0.04928103431965647,2.3262521940584113,2.0257953384249303,1.8987801389530463,0.12701519947188403,0.7124534251756083,0.42747205510536507,0.2849813700702432,0.035752827242281696,0.01,0.04577978123229963,1.0394160930528082,0.11840451165460118,0.006102289578643881
2225,0.5835157262668695,0.3559734911576454,0.010482162162823563,0.048431824047551295,2.2602906854979357,1.900472038235784,1.6371313881852403,0.26334065005054386,1.0385988288544923,0.6231592973126954,0.4154395315417969,0.03978666253227184,0.01,0.044576712588638726,1.0163108557953051,0.11491705260455085,0.006084288295548405,0.5937496331802437,0.35416285819120363,0.010317702628844051,0.04928123787562079,2.326274158526064,2.0258030481847538,1.898799482085699,0.12700356609905483,0.7124577940672748,0.42747467644036496,0.28498311762690987,0.0357528549330153,0.01,0.04577978553405647,1.0394222843246845,0.11840527328152936,0.006102315442475676
2226,0.5835179789722601,0.3559728885035604,0.010482174904914862,0.0484320108763548,2.2603105896816165,1.9004783700188352,1.6371477150313005,0.2633306549875347,1.0386047910838598,0.623162874650316,0.41544191643354395,0.039786709359723754,0.01,0.04457672152840088,1.016316500642295,0.1149177421688618,0.006084312753220727,0.5937520067002379,0.35416223389864215,0.01031778379747314,0.04928143472965105,2.3262954019233866,2.0258105050165574,1.8988181905604347,0.1269923144561228,0.712462018938253,0.4274772113629519,0.2849848075753011,0.03575288167912789,0.01,0.04577978967037097,1.039428272079013,0.11840600985891397,0.006102340454720039
2227,0.5835201574719039,0.35597230564425464,0.01048218726701139,0.048432191545735304,2.2603298399519907,1.9004844940327361,1.6371635060149476,0.26332098801778836,1.0386105565617383,0.623166333937043,0.4154442226246953,0.039786754600747834,0.01,0.04457673014803035,1.0163219597503903,0.11491840902781969,0.006084336404462449,0.5937543021372379,0.35416163010295815,0.010317862327232391,0.0492816251025366,2.326315947851868,2.025817717185969,1.8988362851185143,0.12698143206745444,0.7124661045555888,0.42747966273335336,0.2849864418222354,0.03575290751455477,0.01,0.04577979364872176,1.039434063003019,0.11840672221137045,0.006102364643496292
2228,0.5835222642129446,0.3559717419326667,0.010482199259092315,0.04843236625881645,2.2603484577139286,1.9004904170584154,1.6371787786312524,0.263311638427163,1.0386161318044602,0.6231696790826762,0.4154464527217841,0.03978679831099455,0.01,0.04457673846001965,1.016327239227277,0.11491905392943302,0.006084359275936187,0.5937565220632604,0.3541610461338257,0.010317938303246434,0.049281809207762844,2.3263358191470704,2.02582469269113,1.8988537858308503,0.1269709068602797,0.7124700555270336,0.4274820333162202,0.2849880222108134,0.03575293247185863,0.01,0.04577979747615461,1.03943966356468,0.11840741113628156,0.0061023880359878085
2229,0.583524301561549,0.35597119674253785,0.01048221089098858,0.04843253521200046,2.2603664636785106,1.9004961456584395,1.63719354981211,0.26330259584632953,1.0386215231106677,0.6231729138664006,0.41544860924426713,0.03978684054399003,0.01,0.04457674647627996,1.016332344980352,0.11491967759703381,0.006084381393416466,0.5937586689652828,0.35416048134252404,0.010318011807948682,0.04928198725175676,2.326355037902812,2.0258314392711334,1.8988707121189274,0.12696072715220594,0.7124738763064741,0.42748432578388446,0.2849895505225896,0.035752956582298885,0.01,0.045779801159315174,1.0394450800198423,0.11840807740472939,0.0061024106584739845
2230,0.5835262718056153,0.35597066946778183,0.010482222172370187,0.04843269859519296,2.260383877884871,1.9005016861837958,1.6372078359436375,0.2632938502401583,1.0386267365687227,0.6231760419412335,0.4154506946274891,0.039786881351231665,0.01,0.044576754208175695,1.016337282723228,0.11492028073008807,0.0060844027818199465,0.5937607452480894,0.35415993510127924,0.010318082921155929,0.049282159434122993,2.3263736254946563,2.0258379644141966,1.8988870827751532,0.12695088163904322,0.7124775711991719,0.42748654271950315,0.28499102847966873,0.035752979875895916,0.01,0.04577980470447819,1.0394503184191248,0.11840872176235871,0.006102432536360992
2231,0.5835281771573901,0.3559701595218709,0.010482233112741712,0.04843285659202017,2.2604007197214386,1.9005070447805013,1.6372216528831247,0.26328539189737654,1.0386317780638565,0.6231790668383139,0.41545271122554267,0.03978692078227769,0.01,0.04457676166655626,1.0163420579820355,0.1149208640049871,0.006084423465234549,0.5937627532370153,0.3541594068026209,0.010318151720150423,0.0492823259478717,2.3263916026027616,2.025844275365612,1.89890291598267,0.12694135938294196,0.7124811443668193,0.4274886866200916,0.2849924577467277,0.03575300238149055,0.01,0.04577980811757365,1.039455384614605,0.11840934493022158,0.006102453694211298
2232,0.5835300197559949,0.35596966633723565,0.010482243721440888,0.04843300938003868,2.260417007946567,1.9005122273960258,1.6372350159755258,0.2632772114205,1.0386366532850686,0.6231819919710411,0.4154546613140275,0.03978695888483176,0.01,0.04457676886178535,1.0163466761015294,0.11492142807581344,0.006084443466947503,0.5937646951806016,0.35415889585875515,0.0103182182797599,0.04928248697963891,2.326408989234056,2.025850379135469,1.8989182293346063,0.1269321498008625,0.7124845998324159,0.42749075989944946,0.2849938399329664,0.035753024126799926,0.01,0.0457798114042108,1.039460284266294,0.11840994760559412,0.0061024741557723005
2233,0.5835318016698684,0.35596918936468264,0.010482254007636443,0.04843315713093804,2.2604327607085732,1.9005172397855432,1.6372479400695032,0.26326929971603985,1.0386413677317832,0.62318482063907,0.41545654709271324,0.039786995704822706,0.01,0.044576775803768016,1.016351142250997,0.11492197357508056,0.00608446280947253,0.5937665732531568,0.35415840170095503,0.010318282672434911,0.04928264270989913,2.3264258047437667,2.0258562825061515,1.8989330398527817,0.12692324265336966,0.7124879414849752,0.42749276489098503,0.28499517659399015,0.03575304513846967,0.01,0.04577981456969999,1.0394650228484044,0.11841053046276606,0.006102493944003798
2234,0.5835335248991227,0.35596872807282476,0.010482263980325923,0.04843330001073648,2.260447995565178,1.900522087517993,1.6372604395330148,0.26326164798497814,1.0386459267202721,0.6231875560321632,0.41545837068810887,0.03978703128648016,0.01,0.04457678250197604,1.0163554614299815,0.1149225011144482,0.006084481514575897,0.5937683895572311,0.3541579237789651,0.010318344968323123,0.0492827933131707,2.3264420678562914,2.025861992039602,1.898947364005852,0.12691462803374975,0.7124911730840657,0.4274947038504393,0.2849964692336264,0.035753065442123165,0.01,0.04577981761907281,1.039469605655419,0.11841109415380349,0.006102513081104588
2235,0.5835351913778223,0.3559682819475279,0.01048227364833472,0.048433438179969895,2.2604627295023665,1.900526775981969,1.6372725282684524,0.26325424771351674,1.038650335389857,0.6231902012339142,0.41546013415594285,0.039787065672406266,0.01,0.04457678896547136,1.0163596384738238,0.11492301128541413,0.006084499603301683,0.5937701461260073,0.35415746156042455,0.010318405235343206,0.04928293895821424,2.3264577966854523,2.0258675140843816,1.8989612177269368,0.1269062963574448,0.7124942982641927,0.4274965789585155,0.28499771930567724,0.03575308506240775,0.01,0.045779820557100476,1.039474037807963,0.11841163930928653,0.00610253158853809
2236,0.5835368029761803,0.3559678504913714,0.010482283020315696,0.048433571793874336,2.2604769789526755,1.9005313103914292,1.6372842197273418,0.2632470906640874,1.0386545987088898,0.6231927592253338,0.415461839483556,0.03978709890364333,0.01,0.0445767952029279,1.0163636780590228,0.114923504659982,0.00608451709599607,0.5937718449256079,0.35415701453030346,0.01031846353925437,0.04928307980822415,2.32647300875411,2.025872854782495,1.8989746164306935,0.12689823835180136,0.7124973205390275,0.42749839232341635,0.2849989282156111,0.0357531040230384,0.01,0.04577982338831087,1.0394783242584924,0.11841216653902165,0.0061025494870570445
2237,0.5835383615026836,0.355967433223123,0.010482292104746563,0.04843370100256222,2.2604907598129405,1.9005356957912394,1.6372955269246228,0.2632401688666165,1.0386587214805296,0.6231952328883177,0.41546348859221194,0.03978713101973835,0.01,0.04457680122265202,1.0163675847084286,0.11492398179130661,0.006084534012330841,0.5937734878573233,0.3541565821903554,0.010318519943723715,0.0492832160210136,2.3264877210131996,2.0258780200760182,1.8989875750299057,0.12689044504611266,0.7125002433054899,0.42750014598329383,0.28500009732219606,0.03575312234683883,0.01,0.04577982611700411,1.0394824697967917,0.1184126764327298,0.006102566796727398
2238,0.5835398687061468,0.35596702967723065,0.01048230090993247,0.048433825951192916,2.260504087461492,1.9005399370625562,1.6373064624525036,0.26323347461005264,1.0386627083483142,0.6231976250089883,0.4154650833393258,0.03978716205880421,0.01,0.04457680703260153,1.0163713627962656,0.11492444321431933,0.0060845503713260335,0.5937750767597684,0.35415616405858696,0.010318574510393128,0.04928334774919342,2.32650194986016,2.025883015713522,1.899000107951548,0.12688290776197408,0.7125030698476865,0.42750184190861185,0.2850012279390747,0.035753140055780425,0.01,0.04577982874726698,1.0394864790553031,0.11841316956071268,0.006102583536951311
2239,0.5835413262776936,0.3559666394033259,0.010482309444004585,0.048433946780137155,2.2605169767748308,1.90054403892804,1.6373170384939046,0.2632270004341354,1.0386665638015438,0.6231999382809261,0.41546662552061764,0.03978719205757772,0.01,0.04457681264040347,1.0163750165529966,0.11492488944633089,0.006084566191371812,0.5937766134109614,0.35415575966874085,0.010318627298942375,0.04928347514034472,2.32651571115681,2.0258878472562962,1.8990122291523819,0.12687561810391412,0.7125058033407137,0.4275034820044281,0.28500232133628556,0.03575315717101886,0.01,0.04577983128298625,1.0394903565142746,0.11841364647449516,0.006102599726489413
2240,0.583542735852674,0.35596626196574377,0.010482317714919864,0.048434063625136164,2.260529442143798,1.9005480059569235,1.6373272668355143,0.2632207391214091,1.038670292180473,0.6232021753082837,0.41546811687218926,0.03978722105147471,0.01,0.04457681805337069,1.0163785500700275,0.11492532098761443,0.006084581490249581,0.5937780995303343,0.354155368569794,0.010318678367150433,0.04928359833718578,2.326529020246654,2.025892520084376,1.8990239521340575,0.1268685679503183,0.7125084468543276,0.4275050681125965,0.2850033787417311,0.03575317371292892,0.01,0.04577983372786087,1.03949410650675,0.11841410770744688,0.006102615383482237
2241,0.5835440990125136,0.35596589694305375,0.010482325730463073,0.04843417661745518,2.260541497489241,1.900551842569914,1.6373371588804464,0.26321468368946765,1.0386738976813243,0.6232043386087944,0.41546955907252986,0.039787249074642594,0.01,0.044576823278517266,1.0163819673042647,0.11492573832196894,0.0060845962851523525,0.5937795367806756,0.3541549903254704,0.010318727770955001,0.04928371747773317,2.3265418919716656,2.0258970394023916,1.899035289957773,0.12686174944461853,0.7125110033564882,0.4275066020138928,0.2850044013425954,0.03575318970113714,0.01,0.04577983608541317,1.0394977332233923,0.11841455377538271,0.006102630525470939
2242,0.5835454172865043,0.35596554392760654,0.010482333498245393,0.04843428588403201,2.260553156277197,1.9005555530439564,1.6373467256605179,0.26320882738343854,1.0386773843611323,0.6232064306166794,0.415470953744453,0.03978727616001028,0.01,0.04457682832257315,1.0163852720825204,0.11492614191726436,0.006084610592704456,0.5937809267700073,0.35415462451376933,0.010318775564510663,0.049283832695457684,2.326554340688533,2.02590141024523,1.899046255258466,0.1268551549867641,0.7125134757167789,0.4275080854300672,0.28500539028671174,0.03575320515455306,0.01,0.04577983835899943,1.039501240717152,0.11841498517714304,0.006102645169417326
2243,0.5835466921535345,0.35596520252509534,0.010482341025708511,0.048434391547620664,2.260564431533615,1.9005591415168566,1.6373559778481663,0.26320316366869023,1.0386807561424147,0.6232084536854487,0.415472302456966,0.0397873023393357,0.01,0.04457683319199766,1.0163884681057773,0.11492653222596785,0.006084624428980539,0.5937822710533986,0.3541542707265064,0.010318821800243565,0.04928394411943484,2.3265663802843948,2.025905637483517,1.899056860258569,0.12684877722494795,0.7125158667097101,0.42750952002582593,0.2850063466838842,0.0357532200913987,0.01,0.045779840551819516,1.0395046329077828,0.11841540239515484,0.006102659331723156
2244,0.58354792504376,0.3559648723541279,0.010482348320122722,0.04843449372693013,2.260575335858603,1.9005626119917527,1.6373649257679896,0.26319768622376305,1.038684016817689,0.6232104100906133,0.41547360672707573,0.039787327643251234,0.01,0.04457683789299237,1.0163915589533163,0.11492690968565386,0.0060846378095239335,0.5937835711347216,0.3541539285688705,0.010318866528907587,0.04928405187449045,2.3265780241920933,2.025909725828941,1.899067116781349,0.12684260904759176,0.7125181790179069,0.42751090741074405,0.2850072716071629,0.035753234529236566,0.01,0.045779842666925835,1.0395079135862133,0.11841580589597434,0.006102673028248823
2245,0.5835491173402231,0.35596455304581537,0.010482355388593871,0.04843459253675855,2.2605858814402437,1.9005659683414642,1.6373735794079467,0.26319238893351743,1.0386871700538285,0.6232123020322969,0.41547486802153155,0.03978735210130698,0.01,0.04457684243151317,1.0163945480867067,0.11492727471949739,0.006084650749364435,0.5937848284683461,0.3541535976589938,0.010318909799636754,0.049284156081341526,2.3265892854049235,2.025913679839397,1.8990770362638099,0.12683664357558694,0.7125204152351894,0.4275122491411135,0.28500816609407587,0.03575324848499639,0.01,0.045779844707231857,1.0395110864187718,0.11841619613081229,0.006102686274331413
2246,0.5835502703804153,0.35596424424337075,0.010482362238061177,0.048434688088123054,2.2605960800679856,1.900569214312704,1.6373819484302212,0.26318726588248265,1.0386902193962744,0.6232141316377644,0.4154760877585099,0.039787375742011855,0.01,0.04457684681328142,1.0163974388536714,0.11492762773674893,0.006084663263035423,0.5937860444607787,0.35415327762753407,0.010318951659995343,0.04928425685673206,2.326600176490945,2.0259175039239805,1.8990866297692177,0.12683087415476263,0.7125225778695458,0.42751354672172737,0.2850090311478184,0.035753261975000214,0.01,0.045779846675519625,1.0395141549512765,0.11841657353603956,0.006102699084802101
2247,0.5835513854577885,0.3559639456017209,0.010482368875302225,0.04843478048838511,2.2606059431456034,1.90057235353016,1.6373900421817433,0.26318231134841663,1.0386931682731004,0.62321590096386,0.41547726730924034,0.03978739859287295,0.01,0.04457685104379458,1.0164002344918235,0.11492796913319553,0.006084675364590456,0.5937872204722464,0.3541529681172711,0.010318992156028065,0.0492843543135647,2.3266107096068174,2.0259212023478166,1.899095907999215,0.12682529434860168,0.7125246693460042,0.42751480160760247,0.28500986773840176,0.035753275014986624,0.01,0.0457798485744471,1.039517122612993,0.11841693853367774,0.006102711474002995
2248,0.5835524638232187,0.35596365678713227,0.01048237530693711,0.048434869841372005,2.2606154817037716,1.9005753895004667,1.6373978697044071,0.26317751979605947,1.0386960199989408,0.6232176119993643,0.41547840799957647,0.03978742068043284,0.01,0.04457685512833609,1.0164029381322819,0.1149282992916077,0.00608468706761928,0.5937883578182324,0.35415266878271634,0.010319031332309866,0.049284448561027955,2.3266208965112223,2.025924779236755,1.8991048813055782,0.12681989793117676,0.7125266920094069,0.4275160152056441,0.2850106768037628,0.03575328762013334,0.01,0.04577985040655465,1.0395199927204604,0.11841729153187477,0.006102723455803445
2249,0.5835535066864189,0.3559633774768454,0.010482381539429202,0.048434956247494144,2.2606247064122442,1.9005783256160453,1.6374054397449735,0.2631728858710718,1.0386987777787846,0.6232192666672707,0.415479511111514,0.039787442030305306,0.01,0.04457685907198458,1.0164055528031712,0.11492861858216848,0.006084698385263298,0.5937894577709538,0.35415237928973287,0.010319069231990219,0.04928453970471907,2.3266307485778475,2.0259282385819,1.8991135597015942,0.1268146788803058,0.7125286481270889,0.42751718887625334,0.2850114592508356,0.03575329980507895,0.01,0.04577985217427126,1.039522768481195,0.11841763292536105,0.006102735043615714
