Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2274,0.7447658122477839,0.34904232305519206,0.048991648047707656,0.038727840491214915,2.6041637415101926,2.564722088066553,1.7104447547307604,0.8542773333357925,1.489531644632388,0.8937189867794323,0.5958126578529558,0.057373080765229775,0.01,0.03996821521854424,1.3229186050649688,0.13519756714300585,0.007629112902806231,0.7535442493839918,0.3517495641364351,0.04448228189262393,0.03871247569893968,2.682549916915887,2.611907329324433,1.7782968035810909,0.8336105257433423,1.5070885222246593,0.9042531133347962,0.6028354088898631,0.05668233601020385,0.01,0.03960184832979705,1.3282096668360952,0.1308830557168725,0.007702697685963066
2275,0.7447658112356315,0.34904232234596516,0.048991648173944524,0.038727840191853546,2.604163745251946,2.5647220870679637,1.7104447596807228,0.8542773273872407,1.4895316426187064,0.8937189855712233,0.5958126570474831,0.057373079869911456,0.01,0.039968214742517265,1.3229186118837264,0.1351975670287813,0.007629112889724768,0.7535442481903389,0.35174956328418033,0.04448228176784143,0.038712475398610155,2.682549921883598,2.611907328337913,1.7782968099562027,0.83361051838171,1.5070885198789916,0.9042531119273955,0.6028354079515961,0.05668233493979217,0.01,0.03960184775793983,1.3282096750743349,0.13088305559262534,0.0077026976703168685
2276,0.7447658102009478,0.349042321621861,0.04899164829864627,0.03872783988782204,2.6041637490834817,2.5647220860417197,1.710444764721105,0.8542773213206147,1.4895316406039623,0.8937189843623767,0.5958126562415855,0.05737307897478924,0.01,0.03996821426551293,1.3229186187010313,0.1351975669113782,0.007629112876362622,0.7535442469703846,0.35174956241606115,0.044482281638317064,0.038712475093599,2.6825499269043602,2.6119073273014677,1.7782968163868633,0.8336105109146045,1.5070885175291604,0.9042531105174969,0.6028354070116635,0.056682333869830785,0.01,0.03960184718519097,1.3282096833091588,0.13088305546463092,0.007702697654359944
2277,0.7447658091336712,0.3490423208791422,0.04899164842100133,0.038727839577332376,2.6041637529447663,2.5647220849408203,1.7104447697945133,0.8542773151463072,1.4895316385837558,0.8937189831502529,0.5958126554335029,0.05737307808095565,0.01,0.0399682137877089,1.3229186255085585,0.1351975667889474,0.0076291128626280215,0.7535442457134099,0.35174956152803605,0.0444822815023169,0.03871247478211296,2.682549931915881,2.6119073261656123,1.778296822813688,0.8336105033519241,1.5070885151703213,0.9042531091021934,0.6028354060681279,0.05668233280133021,0.01,0.039601846611698105,1.3282096915327855,0.13088305533102854,0.007702697637993952
2278,0.7447658080190663,0.34904232011202935,0.04899164853971635,0.03872783925778924,2.60416375675858,2.5647220837001417,1.710444774827312,0.8542773088728299,1.4895316365521145,0.8937189819312681,0.5958126546208464,0.05737307718973993,0.01,0.03996821330921853,1.3229186322961812,0.13519756665883434,0.0076291128483830465,0.7535442444039867,0.3517495606140084,0.04448228135729726,0.03871247446154888,2.6825499368383823,2.611907324862547,1.7782968291607988,0.8336104957017483,1.5070885127959714,0.9042531076775835,0.602835405118388,0.05668233173549709,0.01,0.039601846037542035,1.328209699735924,0.13088305518918616,0.007702697621074091
2279,0.7447658068350729,0.3490423193115137,0.048991648652713896,0.03872783892533536,2.6041637604218693,2.5647220822265315,1.7104447797214402,0.8542773025050914,1.4895316345007164,0.8937189807004292,0.5958126538002871,0.05737307630277079,0.01,0.03996821283001391,1.322918639051487,0.13519756651713039,0.0076291128334170745,0.7535442430193994,0.3517495596646698,0.044482281199455194,0.03871247412803722,2.6825499415662715,2.611907323296569,1.7782968353279678,0.8336104879686013,1.5070885103971714,0.9042531062383036,0.6028354041588678,0.056682330673771375,0.01,0.03960184546266117,1.328209707907487,0.13088305503528716,0.007702697603383276
2280,0.7447658055477477,0.34904231846327965,0.048991648756614006,0.0387278385740586,2.6041637637921657,2.5647220803822126,1.7104447843415707,0.8542772960406422,1.4895316324176593,0.8937189794505951,0.5958126529670642,0.05737307542202775,0.01,0.03996821234975744,1.3229186457593944,0.13519756635791005,0.0076291128174007985,0.7535442415252295,0.35174955866548135,0.04448228102294089,0.03871247377564591,2.6825499459552202,2.6119073213280837,1.778296841178419,0.8336104801496644,1.5070885079613339,0.9042531047768011,0.6028354031845328,0.0566823296178344,0.01,0.03960184488668719,1.3282097160345274,0.13088305486362886,0.007702697584587521
2281,0.7447658041028437,0.3490423175437898,0.04899162864985107,0.038727838194494865,2.604163766665349,2.5647220779550968,1.710444788494084,0.8542772894610127,1.4895316302854427,0.8937189781712652,0.5958126521141774,0.05737307454980427,0.01,0.039968211867406275,1.3229186524024277,0.13519756617183887,0.007629112799800325,0.7535442398671551,0.35174955759284376,0.04448225727821037,0.03871247339487639,2.6825499498011616,2.6119073187449384,1.7782968465190132,0.8336104722259252,1.507088505470246,0.9042531032821485,0.6028354021880976,0.056682328569500395,0.01,0.039601844308560494,1.3282097241030755,0.13088305466534,0.007702697564152074
2282,0.744765805984753,0.3490423178813052,0.04899165483155601,0.038727838607337424,2.6041637687365258,2.564722087267656,1.7104448038131137,0.8542772834545425,1.4895316082056873,0.893718964923412,0.5958126432822753,0.05737307275446073,0.01,0.039968211924950404,1.3229186660764183,0.13519756652786288,0.007629112812788058,0.7535442422052654,0.35174955802953717,0.04448228831824261,0.03871247380978135,2.682549952803382,2.611907330105616,1.7782968649627948,0.8336104651428216,1.5070884797343105,0.9042530878405871,0.6028353918937234,0.05668232643757265,0.01,0.039601844344973644,1.3282097405118967,0.13088305508623613,0.007702697580408627
2283,0.7447658042304127,0.34904231679748193,0.04899164757157301,0.03872783815306746,2.604163777082712,2.564722085003378,1.710444809901009,0.8542772751023687,1.489531611969506,0.8937189671817032,0.5958126447878027,0.05737307188902696,0.01,0.03996821122063396,1.322918672667952,0.1351975663167936,0.007629112791794719,0.7535442400920497,0.35174955672886965,0.04448227904987892,0.03871247335354536,2.6825499628960414,2.6119073273788187,1.7782968722497223,0.8336104551290966,1.5070884844105306,0.9042530906463191,0.6028353937642115,0.05668232542426686,0.01,0.039601843519636866,1.3282097483110205,0.13088305484449878,0.007702697555138938
2284,0.7447658034532946,0.3490423160774807,0.048991649657045194,0.03872783789649706,2.604163784016952,2.564722085996762,1.710444818940457,0.8542772670563048,1.4895316084608254,0.893718965076495,0.5958126433843305,0.05737307078514407,0.01,0.03996821069293371,1.3229186810761702,0.13519756625877474,0.007629112779723874,0.7535442391771411,0.3517495558716295,0.044482281354284677,0.03871247309617933,2.682549971330886,2.6119073286656773,1.7782968832204253,0.833610445445252,1.5070884801840994,0.9042530881104603,0.602835392073639,0.05668232412556585,0.01,0.03960184289422806,1.3282097583074521,0.13088305478199622,0.007702697540764817
2285,0.7447658024338212,0.3490423152670687,0.048991649267778686,0.03872783759870896,2.6041637914304636,2.564722086200645,1.7104448272865105,0.8542772589141344,1.4895316069065891,0.8937189641439531,0.595812642762636,0.05737306974247183,0.01,0.03996821012968879,1.3229186890180635,0.13519756616316358,0.007629112765438118,0.7535442379711934,0.35174955490911863,0.04448228061331798,0.03871247279730608,2.6825499802687713,2.6119073289694894,1.7782968932562013,0.833610435713288,1.5070884783542822,0.90425308701257,0.6028353913417122,0.05668232289898953,0.01,0.03960184222899446,1.3282097677486133,0.13088305467609224,0.007702697523772766
2286,0.7447658014694964,0.34904231447213735,0.048991649483622474,0.03872783730906918,2.6041637988760717,2.564722086641809,1.7104448359554867,0.8542772506863222,1.4895316048676424,0.8937189629205851,0.5958126419470573,0.0573730686901133,0.01,0.039968209575351535,1.3229186970338165,0.13519756607658162,0.007629112751597541,0.7535442368316049,0.3517495539665343,0.04448228060355773,0.03871247250665137,2.6825499892063505,2.6119073295453656,1.7782969036409177,0.8336104259044477,1.5070884759423868,0.9042530855654327,0.6028353903769541,0.05668232166146317,0.01,0.0396018415738804,1.3282097772741561,0.13088305458038077,0.0077026975073300405
2287,0.7447658004946889,0.34904231367124133,0.048991649566645416,0.03872783701818467,2.604163806430941,2.5647220870753014,1.7104448446675455,0.8542772424077556,1.4895316029389931,0.8937189617633955,0.5958126411755976,0.05737306764304369,0.01,0.03996820902113998,1.322918705009323,0.13519756598863175,0.0076291127376374255,0.7535442356806656,0.35174955301869154,0.04448228043627147,0.038712472214742076,2.6825499982333296,2.611907330100372,1.7782969140354032,0.8336104160649688,1.5070884736632097,0.9042530841979264,0.6028353894652834,0.056682320430237854,0.01,0.03960184091911567,1.3282097867512452,0.13088305448310522,0.007702697490771753
2288,0.7447657995230648,0.34904231286908743,0.048991649678060425,0.03872783672773186,2.6041638140668817,2.564722087549458,1.7104448534732555,0.8542772340762026,1.4895316009893775,0.8937189605936261,0.5958126403957514,0.0573730665982591,0.01,0.03996820846861185,1.3229187129674687,0.13519756590144083,0.007629112723678155,0.7535442345340357,0.3517495520707824,0.04448228030191212,0.03871247192327032,2.682550007320743,2.611907330692081,1.778296924503944,0.833610406188137,1.5070884713613313,0.9042530828167992,0.6028353885445321,0.05668231920189204,0.01,0.03960184026639725,1.3282097962062234,0.13088305438660877,0.007702697474233254
2289,0.7447657985523755,0.34904231206538516,0.0489916497854906,0.03872783643745975,2.604163821776822,2.5647220880511212,1.7104448623491446,0.8542772257019767,1.4895315990461295,0.8937189594276773,0.5958126396184522,0.05737306555623621,0.01,0.03996820791747144,1.3229187209046207,0.1351975658146087,0.0076291127097055135,0.7535442333890316,0.35174955112233947,0.044482280163056644,0.038712471631982125,2.6825500164627614,2.611907331305892,1.7782969350219178,0.8336103962839743,1.5070884690680717,0.9042530814408435,0.6028353876272282,0.05668231797692487,0.01,0.0396018396153876,1.3282098056352463,0.1308830542904487,0.007702697457696285
2290,0.7447657975832349,0.3490423112606292,0.048991649894737706,0.03872783614742857,2.604163829551477,2.5647220885794204,1.7104448712886269,0.8542772172907935,1.489531597104751,0.8937189582628502,0.5958126388419007,0.057373064516847906,0.01,0.03996820736774003,1.3229187288217468,0.13519756572819958,0.00762911269572818,0.753544232246241,0.35174955017379606,0.04448228002633193,0.03871247134093813,2.682550025650906,2.611907331941299,1.7782969455840671,0.833610386357232,1.5070884667780635,0.9042530800668386,0.6028353867112249,0.0566823167551693,0.01,0.03960183896609529,1.3282098150395991,0.13088305419468768,0.007702697441168707
2291,0.7447657966156949,0.34904231045511086,0.04899165000463981,0.03872783585764201,2.6041638373830547,2.5647220891315174,1.710444880283173,0.8542772088483445,1.48953159516647,0.8937189570998816,0.5958126380665885,0.05737306348006482,0.01,0.03996820681938605,1.322918736719069,0.1351975656421898,0.007629112681749767,0.7535442311056451,0.3517495492253781,0.044482279890470613,0.03871247105014193,2.6825500348781723,2.6119073325955533,1.7782969561826825,0.8336103764128708,1.5070884644924822,0.9042530786954898,0.6028353857969925,0.05668231553657074,0.01,0.03960183831847547,1.3282098244197007,0.1308830540992974,0.007702697424653065
2292,0.7447657956499136,0.34904230964911953,0.048991650115394074,0.03872783556811624,2.6041638452648126,2.564722089705428,1.710444889325979,0.8542772003794492,1.4895315932313902,0.8937189559388337,0.5958126372925565,0.057373062445832006,0.01,0.039968206272383996,1.3229187445970052,0.13519756555657936,0.007629112667774384,0.7535442299673591,0.351749548277323,0.04448227975571721,0.03871247075960965,2.6825500441386003,2.6119073332668488,1.7782969668118258,0.833610366455023,1.5070884622112903,0.9042530773267745,0.6028353848845158,0.05668231432105211,0.01,0.039601837672492285,1.3282098337761439,0.1308830540042759,0.00770269740815269
2293,0.7447657946859186,0.3490423088428659,0.048991650226720834,0.038727835278848356,2.604163853190457,2.5647220902989423,1.7104448984105614,0.8542771918883809,1.489531591299827,0.8937189547798957,0.5958126365199313,0.057373061414102054,0.01,0.03996820572670341,1.3229187524559163,0.1351975654713477,0.007629112653804598,0.7535442288313599,0.35174954732979036,0.04448227962175966,0.03871247046933826,2.6825500534265747,2.6119073339530905,1.7782969774657436,0.8336103564873467,1.507088459934718,0.9042530759608312,0.6028353839738869,0.05668231310854929,0.01,0.03960183702810663,1.3282098431094216,0.1308830539096,0.00770269739166932
2294,0.7447657937237788,0.3490423080365499,0.048991650338688214,0.03872783498984077,2.6041638611545785,2.564722090910317,1.7104449075314767,0.8542771833788404,1.4895315893718373,0.8937189536231018,0.5958126357487354,0.05737306038481356,0.01,0.03996820518231331,1.3229187602962693,0.13519756538648564,0.007629112639843047,0.7535442276976797,0.35174954638293643,0.044482279488685515,0.038712470179330084,2.6825500627373597,2.611907334652689,1.7782969881397275,0.8336103465129614,1.5070884576627197,0.9042530745976322,0.6028353830650875,0.05668231189898538,0.01,0.03960183638527999,1.3282098524201247,0.13088305381525928,0.007702697375204947
2295,0.7447657927635122,0.3490423072303315,0.04899165045118237,0.03872783470108833,2.6041638691522495,2.564722091537832,1.7104449166837155,0.8542771748541167,1.4895315874475576,0.893718952468534,0.5958126349790237,0.057373059357908845,0.01,0.03996820463918106,1.322918768118504,0.135197565301977,0.007629112625891669,0.7535442265662986,0.3517495454368796,0.0444822793563632,0.0387124698895798,2.6825500720666438,2.61190733536405,1.7782969988294277,0.8336103365346219,1.5070884553953594,0.904253073237216,0.6028353821581434,0.05668231069228932,0.01,0.03960183574397262,1.3282098617088,0.13088305372123618,0.007702697358760848
2296,0.7447657918051739,0.34904230642436646,0.04899165056426957,0.03872783441259027,2.6041638771792677,2.564722092180137,1.7104449258630536,0.8542771663170836,1.4895315855270241,0.8937189513162139,0.5958126342108102,0.05737305833332271,0.01,0.03996820409727345,1.3229187759231156,0.1351975652178155,0.007629112611952539,0.7535442254372415,0.3517495444917384,0.04448227922486265,0.03871246960008653,2.6825500814108363,2.6119073360859697,1.7782970095312776,0.8336103265546922,1.5070884531325972,0.9042530718795587,0.6028353812530385,0.056682309488382134,0.01,0.039601835104144174,1.3282098709760555,0.13088305362752373,0.007702697342338532
2297,0.7447657908487784,0.3490423056187812,0.04899165067785878,0.038727834124340194,2.6041638852317424,2.564722092835874,1.7104449350655342,0.8542771577703396,1.4895315836103478,0.8937189501662082,0.5958126334441396,0.057373057310996775,0.01,0.03996820355655799,1.3229187837105494,0.135197565133989,0.007629112598027173,0.753544224310491,0.3517495435476028,0.0444822790940765,0.03871246931084368,2.6825500907666138,2.6119073368172128,1.7782970202419235,0.8336103165752895,1.507088450874483,0.9042530705246903,0.6028353803497928,0.056682308287191854,0.01,0.03960183446575472,1.3282098802224445,0.1308830535341087,0.0077026973259389595
2298,0.7447657898943584,0.34904230481369475,0.04899165079198415,0.03872783383633301,2.6041638933062843,2.5647220935039217,1.710444944287751,0.8542771492161707,1.4895315816975565,0.8937189490185334,0.5958126326790231,0.05737305629086933,0.01,0.03996820301700242,1.3229187914812748,0.13519756505049063,0.007629112584117114,0.753544223186056,0.3517495426045589,0.04448227896404137,0.03871246902184599,2.6825501001311904,2.6119073375568185,1.7782970309586008,0.8336103065982179,1.507088448620982,0.9042530691725895,0.6028353794483924,0.05668230708864119,0.01,0.03960183382876374,1.328209889448562,0.1308830534409845,0.007702697309563187
2299,0.7447657889419321,0.34904230400921044,0.04899165090661104,0.038727833548562,2.6041639013998004,2.56472209418322,1.7104449535265709,0.8542771406566492,1.4895315797887168,0.8937189478732296,0.5958126319154872,0.05737305527288326,0.01,0.03996820247857606,1.3229187992357268,0.13519756496731217,0.007629112570223636,0.7535442220639365,0.35174954166267974,0.04448227883472254,0.038712468733086536,2.6825501095020927,2.6119073383039026,1.778297041678825,0.8336102966250774,1.507088446372112,0.9042530678232675,0.6028353785488444,0.056682305892656534,0.01,0.03960183319313171,1.3282098986549742,0.13088305334814396,0.007702697293212059
2300,0.7447657879915143,0.3490423032054175,0.0489916510217331,0.03872783326101846,2.6041639095095737,2.5647220948728373,1.7104449627792557,0.8542771320935814,1.489531577883864,0.8937189467303179,0.5958126311535461,0.05737305425698039,0.01,0.039968201941247616,1.3229188069743483,0.13519756488444654,0.007629112556347846,0.7535442209441295,0.35174954072202486,0.0444822787061002,0.03871246844455641,2.682550118877231,2.611907339057711,1.778297052400507,0.833610286657204,1.507088444127873,0.9042530664767241,0.6028353776511488,0.0566823046991623,0.01,0.03960183255881776,1.328209907842263,0.13088305325558103,0.007702697276886259
2301,0.7447657870431248,0.3490423024023977,0.048991651137360995,0.038727832973693956,2.6041639176332345,2.5647220955719794,1.7104449720434176,0.8542771235285616,1.4895315759830288,0.8937189455898168,0.595812630393212,0.057373053243102295,0.01,0.03996820140498622,1.322918814697584,0.13519756480188863,0.007629112542490785,0.7535442198266389,0.35174953978264717,0.044482278578175105,0.03871246815624699,2.68255012825485,2.611907339817628,1.7782970631218937,0.8336102766957338,1.5070884418882593,0.904253065132956,0.6028353767553033,0.056682303508082545,0.01,0.03960183192578147,1.3282099170110122,0.1308830531632918,0.007702697260586431
2302,0.7447657860967709,0.34904230160021743,0.04899165125347506,0.03872783268657676,2.604163925768696,2.5647220962799167,1.7104449813169469,0.8542771149629697,1.4895315740862496,0.8937189444517493,0.5958126296345003,0.057373052231192594,0.01,0.039968200869761134,1.322918822405864,0.1351975647196326,0.007629112528653248,0.753544218711448,0.35174953884458215,0.04448227845089567,0.03871246786814625,2.682550137633428,2.6119073405830635,1.7782970738414612,0.8336102667416021,1.5070884396532778,0.904253063791967,0.6028353758613108,0.056682302319343875,0.01,0.039601831293982544,1.328209926161788,0.13088305307127018,0.0077026972443128994
2303,0.7447657851524841,0.3490423007989437,0.04899165137013049,0.038727832399657484,2.6041639339142653,2.5647220969961264,1.7104449905981405,0.8542771063979858,1.489531572193542,0.8937189433161248,0.5958126288774173,0.05737305122119174,0.01,0.03996820033554155,1.3229188300996415,0.13519756463767849,0.007629112514836173,0.7535442175985672,0.3517495379078664,0.044482278324306276,0.038712467580244575,2.68255014701184,2.611907341353644,1.7782970845581019,0.833610256795542,1.5070884374228963,0.9042530624537382,0.6028353749691582,0.05668230113286922,0.01,0.03960183066338063,1.3282099352951824,0.13088305297951605,0.0077026972280661455
2304,0.7447657842102295,0.3490422999986101,0.0489916514872032,0.03872783211291664,2.60416394206822,2.5647220977198932,1.7104449998852396,0.8542770978346536,1.4895315703049683,0.8937189421829805,0.5958126281219878,0.05737305021304942,0.01,0.039968199802297946,1.322918837779299,0.13519756455601478,0.007629112501039769,0.7535442164879281,0.3517495369724987,0.04448227819823805,0.03871246729252219,2.68255015638886,2.6119073421287453,1.7782970952705792,0.8336102468581663,1.5070884351971343,0.904253061118281,0.6028353740788533,0.05668229994859187,0.01,0.03960183003393694,1.3282099444117095,0.13088305288801608,0.007702697211845825
2305,0.7447657832700004,0.34904229919925006,0.04899165160476419,0.03872783182633631,2.6041639502292195,2.564722098450731,1.7104450091769445,0.8542770892737865,1.489531568420459,0.893718941052275,0.5958126273681841,0.05737304920670858,0.01,0.03996819927000063,1.3229188454452723,0.1351975644746366,0.007629112487264399,0.7535442153794922,0.3517495360384777,0.04448227807274241,0.038712467004960865,2.6825501657636663,2.6119073429079904,1.7782971059781523,0.8336102369298379,1.5070884329758563,0.9042530597855141,0.6028353731903422,0.0566822987664371,0.01,0.03960182940561217,1.3282099535119443,0.13088305279676352,0.007702697195651741
2306,0.7447657823317498,0.3490422984008745,0.048991651722749024,0.03872783153989211,2.604163958396009,2.5647220991880704,1.7104450184720088,0.8542770807160616,1.4895315665400009,0.8937189399240001,0.5958126266160008,0.05737304820211726,0.01,0.039968198738620245,1.3229188530979563,0.13519756439353284,0.00762911247350995,0.7535442142731754,0.3517495351057767,0.0444822779477203,0.03871246671753587,2.6825501751355,2.611907343690892,1.778297116680109,0.833610227010783,1.5070884307589847,0.9042530584553911,0.6028353723035936,0.056682297586335834,0.01,0.03960182877836753,1.3282099625964183,0.13088305270574485,0.007702697179483181
2307,0.7447657813954052,0.3490422976034756,0.04899165184112625,0.03872783125355404,2.604163966567416,2.564722099931315,1.7104450277693166,0.8542770721619983,1.4895315646635,0.8937189387980996,0.5958126258654003,0.057373047199225556,0.01,0.03996819820812882,1.3229188607377318,0.13519756431268842,0.007629112459775993,0.7535442131688609,0.35174953417434796,0.04448227782309902,0.03871246643021688,2.6825501845036523,2.6119073444769128,1.7782971273758417,0.8336102171010711,1.5070884285463506,0.9042530571278106,0.60283537141854,0.05668229640822145,0.01,0.03960182815216572,1.328209971665645,0.13088305261494146,0.007702697163339031
2308,0.7447657804608547,0.3490422968070227,0.04899165195984275,0.03872783096728512,2.604163974742289,2.5647221006797816,1.710445037067803,0.8542770636119787,1.4895315627908103,0.8937189376744858,0.5958126251163245,0.05737304619798721,0.01,0.03996819767849989,1.3229188683649502,0.13519756423208193,0.007629112446061631,0.7535442120663839,0.35174953324411645,0.044482277698771944,0.038712466142966445,2.6825501938673884,2.6119073452653874,1.778297138064755,0.8336102072006326,1.507088426337722,0.9042530558026334,0.6028353705350886,0.05668229523203189,0.01,0.03960182752697143,1.3282099807201013,0.13088305252432722,0.007702697147217627
2309,0.7447657795279424,0.34904229601145925,0.04899165207883805,0.038727830681039695,2.604163982919468,2.5647221014326815,1.7104450463664422,0.8542770550662393,1.4895315609217097,0.8937189365530255,0.5958126243686842,0.05737304519836022,0.01,0.0399681971497088,1.3229188759799322,0.1351975641516847,0.007629112432365454,0.7535442109655207,0.351749532314976,0.04448227757461377,0.03871246585573856,2.68255020322587,2.6119073460554763,1.778297148746209,0.8336101973092676,1.5070884241327678,0.9042530544796609,0.6028353696531069,0.05668229405771115,0.01,0.039601826902751866,1.3282099897602189,0.13088305243386644,0.007702697131116662
2310,0.744765778596467,0.3490422952167039,0.048991652198056755,0.038727830394764025,2.6041639910977232,2.5647221021890942,1.7104450556641928,0.8542770465249017,1.4895315590558849,0.8937189354335305,0.5958126236223543,0.05737304420030705,0.01,0.03996819662173336,1.3229188835829633,0.13519756407146077,0.007629112418685554,0.7535442098659858,0.351749531386789,0.04448227745048866,0.03871246556847899,2.6825502125780836,2.6119073468461327,1.7782971594194585,0.833610187426674,1.5070884219310414,0.904253053158625,0.6028353687724164,0.056682292885209096,0.01,0.03960182627947752,1.3282099987863836,0.1308830523435136,0.007702697115033167
2311,0.7447657776661176,0.34904229442262563,0.04899165231731787,0.03872783010838712,2.6041639992754275,2.564722102947686,1.7104450649596676,0.8542770379880184,1.4895315571929337,0.8937189343157599,0.5958126228771738,0.05737304320380332,0.01,0.0399681960945558,1.32291889117423,0.13519756399135432,0.007629112405018914,0.7535442087673557,0.3517495304593572,0.04448227732610276,0.03871246528111623,2.6825502219224564,2.6119073476357704,1.7782971700832735,0.8336101775524969,1.5070884197319716,0.904253051839183,0.6028353678927886,0.05668229171449103,0.01,0.03960182565712406,1.328210007798862,0.1308830522531989,0.007702697098962805
2312,0.7447657767365469,0.34904229362907013,0.04899165243659356,0.03872782982182987,2.604164007450892,2.564722103707042,1.7104450742515511,0.8542770294554909,1.4895315553322352,0.8937189331993408,0.5958126221328944,0.0573730422088249,0.01,0.03996819556816106,1.3229188987539149,0.1351975639113035,0.007629112391362069,0.7535442076691563,0.3517495295324518,0.044482277201339196,0.038712464993570714,2.682550231257259,2.6119073484226583,1.7782971807364323,0.8336101676862258,1.5070884175347112,0.9042530505208268,0.6028353670138844,0.05668229054552265,0.01,0.03960182503567033,1.328210016797919,0.1308830521628448,0.007702697082900648
2313,0.7447657758072874,0.3490422928358307,0.048991652555696416,0.038727829534994,2.604164015621937,2.564722104465269,1.710445083538081,0.8542770209271884,1.489531553473094,0.893718932083856,0.595812621389238,0.05737304121536376,0.01,0.039968195042539414,1.3229189063220796,0.13519756383122453,0.007629112377710381,0.7535442065707609,0.35174952860577896,0.044482277075868076,0.03871246470574352,2.6825502405801074,2.611907349204449,1.7782971913771197,0.8336101578273294,1.5070884153383124,0.9042530492029875,0.6028353661353248,0.05668228937828772,0.01,0.03960182441510113,1.3282100257836786,0.1308830520723469,0.007702697066840267
2314,0.7447657748777922,0.3490422920426627,0.04899165267452753,0.038727829247767034,2.6041640237859967,2.564722105220167,1.7104450928172523,0.8542770124029145,1.4895315516145746,0.8937189309687443,0.5958126206458303,0.05737304022342138,0.01,0.03996819451768765,1.3229189138787132,0.13519756375101985,0.007629112364058383,0.7535442054714384,0.3517495276789965,0.044482276949455196,0.03871246441752159,2.682550249888063,2.6119073499783747,1.7782972020031498,0.8336101479752248,1.507088413141522,0.9042530478849133,0.6028353652566087,0.05668228821278057,0.01,0.03960182379540849,1.328210034756185,0.13088305198158368,0.007702697050774181
2315,0.7447657739473272,0.3490422912492454,0.04899165279277884,0.038727828960007996,2.6041640319395527,2.564722105968733,1.7104451020862026,0.8542770038825307,1.4895315497555843,0.8937189298533501,0.5958126199022342,0.0573730392330248,0.01,0.03996819399361197,1.322918921423609,0.13519756367055705,0.0076291123503988145,0.7535442043702293,0.35174952675166954,0.04448227682160918,0.0387124641287633,2.682550259176985,2.6119073507406734,1.778297212611259,0.8336101381294141,1.5070884109428768,0.9042530465657261,0.6028353643771507,0.05668228704902441,0.01,0.03960182317659515,1.3282100437152593,0.13088305189039268,0.007702697034692737
2316,0.7447657730150226,0.34904229045519924,0.04899165291025727,0.038727828671553166,2.604164040078255,2.5647221067073747,1.7104451113414627,0.854276995365912,1.4895315478946545,0.8937189287367922,0.5958126191578623,0.057373038244219174,0.01,0.0399681934703298,1.3229189289564227,0.1351975635896783,0.007629112336723103,0.7535442032659966,0.3517495258232876,0.044482276691933574,0.03871246383930423,2.6825502684416453,2.6119073514868054,1.7782972231973704,0.8336101282894351,1.5070884087404584,0.904253045244275,0.6028353634961834,0.056682285887062485,0.01,0.03960182255867616,1.3282100526605682,0.1308830517985804,0.007702697018584549
2317,0.7447657720797954,0.3490422896600588,0.048991653026625434,0.03872782838220563,2.604164048196554,2.5647221074315585,1.7104451205785272,0.8542769868530313,1.4895315460300451,0.8937189276180265,0.5958126184120186,0.05737303725707783,0.01,0.039968192947870504,1.322918936476596,0.13519756350818626,0.0076291123230206315,0.7535442021573379,0.3517495248932333,0.044482276559845116,0.03871246354894671,2.6825502776752836,2.61190735221105,1.778297233756088,0.8336101184549622,1.507088406531993,0.9042530439191957,0.6028353626127972,0.0566822847269698,0.01,0.03960182194168007,1.3282100615915342,0.13088305170590636,0.007702697002435713
2318,0.744765771140309,0.349042288863257,0.048991653141476785,0.03872782809172822,2.6041640562873316,2.564722108135599,1.7104451297915775,0.8542769783440212,1.4895315441595909,0.893718926495754,0.5958126176638369,0.057373036271710386,0.01,0.03996819242628069,1.3229189439832933,0.13519756342583583,0.007629112309278398,0.7535442010425301,0.35174952396076126,0.04448227642463785,0.03871246325745278,2.6825502868691538,2.6119073529062256,1.7782972442803486,0.8336101086258767,1.5070884043146755,0.9042530425888052,0.6028353617258703,0.056682283568861916,0.01,0.03960182132565447,1.3282100705072675,0.13088305161207284,0.0077026969862293
