year,age,networth,networth_infadj,wgt
2010,38,42066.41697877653,50024.71983282827,4773.543419496959
2010,38,42066.41697877653,50024.71983282827,4803.718896125666
2010,38,50261.173533083645,59769.79512493768,4700.158446844812
2010,38,62553.30836454432,74387.40806310179,4788.352108022332
2010,52,130569.78776529338,155271.53298760983,1097.3999333018298
2010,52,130569.78776529338,155271.53298760983,1080.9562686227798
2010,52,130569.78776529338,155271.53298760983,1102.5016680766944
2010,52,130569.78776529338,155271.53298760983,1091.5105876720195
2010,52,130706.36704119851,155433.950909145,1080.2513835934124
2010,58,1584415.2059925094,1884161.5823528927,3430.7560362784957
2010,58,1585780.9987515605,1885785.761568244,3337.0120208826766
2010,58,1585780.9987515605,1885785.761568244,3170.2698600118288
2010,58,1585780.9987515605,1885785.761568244,3521.9055548715887
2010,58,1585780.9987515605,1885785.761568244,3331.7096132505344
2010,55,51394.78152309613,61117.863873679475,921.1920092701955
2010,55,63140.59925093633,75085.80512570296,902.9322460206946
2010,55,61720.1747815231,73396.65874173732,949.3493774706752
2010,55,49182.19725343321,58486.69354480994,903.7683962067167
2010,55,124423.72034956305,147962.72651852778,904.8193871990228
2010,76,106420386.51685393,126553445.77344956,26.151144881207436
2010,76,108704128.58926342,129269235.83943892,26.37037444790342
2010,76,106798437.9525593,127003018.58025888,26.439809372130675
2010,76,112132268.4144819,133345925.66997135,25.31410242488472
2010,76,108742234.20724095,129314550.43954723,25.369863165895822
2010,25,47809.575530586764,56854.39343338161,3597.1754933629936
2010,25,49175.368289637954,58478.572648733185,3588.9839568972247
2010,25,47809.575530586764,56854.39343338161,3571.891365373497
2010,25,47809.575530586764,56854.39343338161,3604.2596514441952
2010,25,47816.40449438202,56862.51432945837,3598.3330634086788
2010,35,-10789.76279650437,-12831.015801277383,3063.4186276932187
2010,35,-10789.76279650437,-12831.015801277383,3055.9296566317125
2010,35,-10653.18352059925,-12668.597879742223,3051.9833598234463
2010,35,-10653.18352059925,-12668.597879742223,3078.828881628572
2010,35,-10789.76279650437,-12831.015801277383,3075.9436382776075
2010,48,32697.078651685395,38882.85041551652,5311.320866842549
2010,48,32697.078651685395,38882.85041551652,5355.455771390001
2010,48,32533.18352059925,38687.948909674335,5389.374407851368
2010,48,32683.42072409488,38866.608623363005,5149.394439464554
2010,48,32874.631710362046,39093.99371351222,5277.749954580383
2010,24,13453.058676654182,15998.165271212938,4929.191322975551
2010,24,13453.058676654182,15998.165271212938,4935.58268567149
2010,24,13453.058676654182,15998.165271212938,4922.57148359118
2010,24,13589.6379525593,16160.583192748094,4929.540158712647
2010,24,13453.058676654182,15998.165271212938,4928.290211632606
2010,80,17045.0936329588,20269.75660758756,5404.698475957402
2010,80,18274.30711610487,21731.51790140397,5386.412147387584
2010,80,16908.514357053682,20107.3386860524,5435.517424417356
2010,80,17987.49063670412,21390.44026618014,5450.789348803097
2010,80,17850.911360799,21228.02234464498,5376.134918489957
2010,25,10516.604244694132,12506.179958207067,3248.8023363114485
2010,25,11882.397003745318,14130.359173558636,3228.9305224610603
2010,25,12292.134831460675,14617.612938164106,3223.3092514713617
2010,25,9833.707865168539,11694.090350531284,3266.5038208446085
2010,25,9970.287141073657,11856.50827206644,3227.2929406309527
2010,50,144910.61173533084,172325.4147488013,3083.3331983785856
2010,50,144910.61173533084,172325.4147488013,3074.0585546868256
2010,50,143544.81897627964,170701.2355334497,3101.7910737800444
2010,50,144910.61173533084,172325.4147488013,3052.9786654506524
2010,50,144910.61173533084,172325.4147488013,3071.505516406387
2010,45,21490749.06367041,25556459.95355691,522.3736254185221
2010,45,21489383.270911362,25554835.77434156,510.37993545007083
2010,45,21489383.270911362,25554835.77434156,544.1378356655878
2010,45,21486651.68539326,25551587.41591086,548.9001484627909
2010,45,21489383.270911362,25554835.77434156,507.28978628454615
2010,65,386287.1660424469,459366.60747788375,5559.7992970814275
2010,65,398989.038701623,474471.47418065334,5614.105976616315
2010,65,398497.3533083645,473886.76966312673,5604.458697713698
2010,65,390220.64918851433,464044.2436180963,5416.810478149121
2010,65,403851.26092384517,480253.5521873049,5685.804671983852
2010,34,17618.7265917603,20951.91187803522,4971.717309829758
2010,34,23081.897627965045,27448.62873944149,4977.0455373811365
2010,34,3960.7990012484393,4710.119724519545,4958.704994799426
2010,34,14887.141073657927,17703.553447332084,4954.342626504782
2010,34,24584.26966292135,29235.22587632821,4977.431726322273
2010,45,8880521.098626716,10560575.676137425,424.2554854796891
2010,45,8506430.461922597,10115712.989052631,415.8896039430095
2010,45,9670085.892634207,11499513.680532167,434.1680916118736
2010,45,8436638.45193508,10032717.431148166,447.1972204463442
2010,45,8588378.027465668,10213163.741973724,413.26266114169937
2010,59,-8194.756554307116,-9745.075292109403,4129.495628074832
2010,59,-8194.756554307116,-9745.075292109403,4130.650587124923
2010,59,-8194.756554307116,-9745.075292109403,4126.982396394956
2010,59,-8194.756554307116,-9745.075292109403,4122.3519542906815
2010,59,-8194.756554307116,-9745.075292109403,4133.70595733276
2010,53,3480244.81897628,4138652.2675980963,2883.7925453299504
2010,53,4988216.604244694,5931908.539267762,1087.7439934175497
2010,53,3261717.9775280897,3878783.593141845,2922.1023851521372
2010,53,3825722.097378277,4549488.400121275,1300.93113431561
2010,53,4969573.533083646,5909738.492978213,1074.0705239569054
2010,80,1176084.1448189763,1398580.7223392345,5257.759276685138
2010,80,1176084.1448189763,1398580.7223392345,5118.443309489848
2010,80,1176220.7240948814,1398743.1402607698,4801.130420382089
2010,80,1176084.1448189763,1398580.7223392345,5399.851757228212
2010,80,1176084.1448189763,1398580.7223392345,5077.6762196225045
2010,32,18479.176029962546,21975.144783706703,3305.100909744283
2010,32,29979.151061173532,35650.7337769669,3293.966690128605
2010,32,19954.232209737827,23729.2583362864,3284.8072171255167
2010,32,30962.521847690386,36820.14281202003,3305.0573506962874
2010,32,24720.848938826468,29397.64379786337,3310.853434019914
2010,72,648888.1398252185,771647.5452135296,3089.8441059263605
2010,72,648888.1398252185,771647.5452135296,3004.9134261639592
2010,72,651892.8838951311,775220.7394873031,2855.2915973561758
2010,72,654351.3108614233,778144.262074936,3171.6035698943774
2010,72,649434.456928839,772297.2168996703,3001.080978546512
2010,77,491139.0761548065,584054.8458404236,7182.954392135168
2010,77,491139.0761548065,584054.8458404236,7227.849160145027
2010,77,491275.65543071163,584217.2637619588,7384.417407038483
2010,77,491139.0761548065,584054.8458404236,7075.694069099691
2010,77,491139.0761548065,584054.8458404236,7209.421252997604
2010,90,669648.1897627965,796335.0692868734,4562.703106300626
2010,90,414094.7066167291,492434.8963024417,7689.343755789938
2010,90,532481.622971286,633218.7506891156,7858.789092550664
2010,90,488803.57053682895,581277.4993821724,7506.87105329261
2010,90,1438179.775280899,1710260.7137652005,4431.550317027894
2010,41,7020.1747815230965,8348.281166907056,2372.0722876347295
2010,41,6624.094881398252,7877.269194455102,2366.2734129535775
2010,41,6883.595505617977,8185.863245371899,2363.217708710924
2010,41,6064.119850187266,7211.355716160959,2384.0047855228777
2010,41,5353.907615480649,6366.782524178144,2381.7706782630876
2010,42,73028.93882646691,86844.8626448483,4216.311804197182
2010,42,72769.4382022472,86536.26859393151,4255.043206635531
2010,42,71813.38327091136,85399.34314318541,4271.311894438678
2010,42,72906.01747815231,86698.68651546666,4173.519472360988
2010,42,72769.4382022472,86536.26859393151,4242.339285322343
2010,56,3159283.520599251,3756970.151990478,187.22419077211796
2010,56,3160649.313358302,3758594.3312058295,181.02639540808303
2010,56,3159283.520599251,3756970.151990478,173.43436733948153
2010,56,3160649.313358302,3758594.3312058295,187.49586814545717
2010,56,3158054.3071161048,3755508.3906966615,179.64414932490558
2010,61,1985316.354556804,2360906.907435038,3066.907192567875
2010,61,1816367.7902621722,2159995.9384960495,2859.424982110983
2010,61,1995286.6416978776,2372763.4157071044,3111.587463491389
2010,61,1919894.8813982522,2283108.723019698,3213.8572687553083
2010,61,1866492.3845193507,2219603.3156994516,2861.5976616978687
2010,55,794071.9101123596,944297.7958054013,3768.217286006556
2010,55,747088.6392009987,888426.0307973073,3665.5379559465828
2010,55,835865.1685393258,993997.6797951591,3482.3209806085397
2010,55,710212.2347066167,844573.191982815,3868.15434544074
2010,55,836001.747815231,994160.0977166943,3660.2223378346584
2010,26,215576.7290886392,256360.44735109137,3740.934573888745
2010,26,258476.27965043695,307375.9165052841,3751.0608134275194
2010,26,116024.09488139825,137974.02434411563,3789.563898240381
2010,26,201112.98377028713,239160.38946051826,3735.7119720156684
2010,26,88967.74032459426,105799.03408800109,3750.560514374663
2010,74,116775.2808988764,138867.322912559,5819.754891098328
2010,74,116775.2808988764,138867.322912559,5816.855981424903
2010,74,116911.86017478153,139029.74083409418,5813.249745695477
2010,74,116911.86017478153,139029.74083409418,5816.751468726033
2010,74,116911.86017478153,139029.74083409418,5815.117689161458
2010,70,232731.0861423221,276760.13829590706,4873.185524671973
2010,70,229302.94631710363,272683.44846537465,4856.287822482098
2010,70,220165.7927590512,261817.68951467267,4899.206921301127
2010,70,216956.1797752809,258000.86835859646,4888.78472228501
2010,70,240242.94631710363,285693.1239803407,4910.738418103375
2010,55,8263.046192259675,9826.284252876982,2926.5124496297153
2010,55,9628.838951310861,11450.463468228549,2931.203354080405
2010,55,8263.046192259675,9826.284252876982,2916.9079217310673
2010,55,8263.046192259675,9826.284252876982,2923.44967692496
2010,55,8263.046192259675,9826.284252876982,2948.950725003955
2010,41,17891.885143570536,21276.74772110553,3336.0016610326397
2010,41,19271.335830212236,22917.168728610617,3337.011524807297
2010,41,17891.885143570536,21276.74772110553,3340.029910917113
2010,41,17891.885143570536,21276.74772110553,3364.7752962170116
2010,41,17905.54307116105,21292.98951325905,3345.036684135893
2010,29,13384.769038701623,15916.95631044536,3455.3390810188757
2010,29,13248.189762796505,15754.538388910203,3446.9347253909423
2010,29,13248.189762796505,15754.538388910203,3474.467400774784
2010,29,13384.769038701623,15916.95631044536,3452.086893488755
2010,29,13384.769038701623,15916.95631044536,3417.657043500053
2010,27,22603.870162297128,26880.166014068436,5005.140354770209
2010,27,22603.870162297128,26880.166014068436,5000.9155035513695
2010,27,22467.29088639201,26717.748092533282,5008.174872694896
2010,27,22740.449438202246,27042.583935603594,5000.794475100055
2010,27,22740.449438202246,27042.583935603594,5013.1964678337445
2010,72,481578.5268414482,572685.5913329626,5447.23843699576
2010,72,481441.94756554306,572523.1734114274,5446.959743361025
2010,72,481578.5268414482,572685.5913329626,5445.530605961658
2010,72,481441.94756554306,572523.1734114274,5463.673279889933
2010,72,481441.94756554306,572523.1734114274,5446.756425551393
2010,65,424624.96878901374,504957.3180528023,4842.7418432033355
2010,65,425990.76154806494,506581.4972681539,4890.044491248039
2010,65,427219.975031211,508043.25856197026,4881.641439497719
2010,65,426400.4993757803,507068.7510327593,4718.194552995001
2010,65,424624.96878901374,504957.3180528023,4952.496075128369
2010,53,-68.2896379525593,-81.20896076757836,2940.3345194553917
2010,53,-68.2896379525593,-81.20896076757836,2940.6015989613056
2010,53,-68.2896379525593,-81.20896076757836,2938.742993036416
2010,53,-68.2896379525593,-81.20896076757836,2933.3877337026142
2010,53,-68.2896379525593,-81.20896076757836,2944.942569843985
2010,38,277938.82646691636,330520.47032404394,4707.151386632634
2010,38,279168.0399500624,331982.2316178603,4750.3916836411245
2010,38,276846.1922596754,329221.1269517627,4768.554281643259
2010,38,279304.61922596756,332144.6495393955,4659.377409399862
2010,38,277802.2471910112,330358.05240250874,4736.208842427742
2010,69,17372.883895131086,20659.559619271935,7413.437918815303
2010,69,19967.89013732834,23745.500128439915,7446.661041754589
2010,69,10420.99875156055,12392.48741313246,7417.475568187472
2010,69,14504.719101123595,17248.783267033643,7197.367978431808
2010,69,22699.475655430713,26993.85855914305,7541.690097701196
2010,33,172772.78401997502,205458.67074197324,3127.0480118746013
2010,33,172772.78401997502,205458.67074197324,3120.5141381107414
2010,33,172772.78401997502,205458.67074197324,3115.3963058326763
2010,33,172772.78401997502,205458.67074197324,3136.436418124643
2010,33,172772.78401997502,205458.67074197324,3136.5777931610487
2010,29,30730.337078651686,36544.03234541026,3506.182248748424
2010,29,30593.757802746568,36381.61442387511,3484.736129914438
2010,29,30730.337078651686,36544.03234541026,3478.6695248953533
2010,29,30593.757802746568,36381.61442387511,3525.28609823566
2010,29,30593.757802746568,36381.61442387511,3482.9688139163495
2010,55,7904115.8551810235,9399449.95508259,404.90447227779975
2010,55,6464433.707865168,7687402.644180503,390.596695429347
2010,55,8213331.335830213,9767164.129438186,415.1321283714953
2010,55,6985210.486891386,8306702.178994056,421.05356450639573
2010,55,6822954.307116105,8113749.68821029,389.0375257661593
2010,32,11841.423220973782,14081.633797098088,3996.7943104283077
2010,32,11841.423220973782,14081.633797098088,4002.4753413580524
2010,32,59644.16978776529,70927.90633440294,4022.2336732888375
2010,32,55410.21223470662,65892.95076681308,3979.2150228548585
2010,32,25362.771535580523,30161.008029078603,3980.8355788986764
2010,56,85627011.23595506,101826291.72725116,23.81338491951373
2010,56,85628377.0287141,101827915.90646651,25.440648177883286
2010,56,85627011.23595506,101826291.72725116,24.11590458113698
2010,56,85628377.0287141,101827915.90646651,22.668895573096083
2010,56,85627011.23595506,101826291.72725116,22.707860093743168
2010,63,224536.32958801498,267015.06300379767,3837.574776300572
2010,63,230928.23970037454,274616.221731643,3888.281495638808
2010,63,230272.65917602996,273836.61570827424,3922.943979892105
2010,63,223033.9575530587,265228.46586691093,3772.0887908621144
2010,63,225806.51685393258,268525.54967407463,3872.356083382411
2010,29,-14108.639200998752,-16777.77129458169,7162.426949772949
2010,29,-14245.21847690387,-16940.189216116847,7251.630788807105
2010,29,-14108.639200998752,-16777.77129458169,7196.999616214748
2010,29,-14245.21847690387,-16940.189216116847,7149.716041004326
2010,29,-14245.21847690387,-16940.189216116847,7225.976299630749
2010,43,316112.734082397,375916.27939312026,3650.4724993948794
2010,43,316112.734082397,375916.27939312026,3557.2078387201873
2010,43,317615.1061173533,377702.876530007,3377.525780818455
2010,43,316112.734082397,375916.27939312026,3735.836170690697
2010,43,316112.734082397,375916.27939312026,3564.9538644974336
2010,58,652848.9388264669,776357.6649380492,2692.619829775349
2010,58,736981.7727840199,876407.1046037057,2618.931497872857
2010,58,718543.570536829,854480.6851964595,2488.130214352072
2010,58,470338.05243445694,559318.5963906193,3837.817496032403
2010,58,454317.30337078654,540266.9741945454,3935.358728390655
2010,55,16799.250936329587,19977.404348824275,4007.8549264414287
2010,55,16799.250936329587,19977.404348824275,4001.1163647306653
2010,55,16799.250936329587,19977.404348824275,4004.453926049685
2010,55,16799.250936329587,19977.404348824275,4007.67213218664
2010,55,16799.250936329587,19977.404348824275,4002.385814709685
2010,75,1633078.4019975031,1942031.087795869,3906.000092672838
2010,75,1658796.279650437,1972614.382420939,3799.10770140549
2010,75,1630114.6317103622,1938506.6188985563,3609.828152675754
2010,75,1651188.8139825219,1963567.704191431,4010.285667134177
2010,75,1656296.8789013734,1969642.1344568457,3793.424492252661
2010,67,39647324.84394507,47147973.60659758,35.412818248924836
2010,67,39647461.42322098,47148136.024519116,38.0081265646552
2010,67,39645959.05118602,47146349.42738222,37.07530209061088
2010,67,39647324.84394507,47147973.60659758,35.9043004829433
2010,67,39647324.84394507,47147973.60659758,37.260966373477736
2010,46,919069.2634207241,1092942.6775943767,3625.9780608557694
2010,46,919055.6054931335,1092926.4358022232,3526.8335367211635
2010,46,918932.6841448189,1092780.2596728415,3350.3770074658446
2010,46,919069.2634207241,1092942.6775943767,3722.591523575184
2010,46,919055.6054931335,1092926.4358022232,3520.8173009071897
2010,35,562979.7752808989,669486.6725679161,2680.5836645768863
2010,35,493187.7652933833,586491.114663451,2677.463115995589
2010,35,547956.0549313358,651620.7011990488,2677.0640867434804
2010,35,547819.4756554307,651458.2832775136,2702.192175486748
2010,35,561477.4032459426,667700.0754310293,2695.055252750396
2010,41,411800.1747815231,489706.27522065106,5069.818719154939
2010,41,409464.6691635456,486928.9287623999,5092.572293915582
2010,41,388841.19850187266,462403.8226105912,5110.169592821038
2010,41,401133.3333333333,477021.4355487553,5008.7108394273
2010,41,404274.65667915106,480757.0477440639,5097.089803709301
2010,42,393853.65792759054,468364.5603309315,4463.197252247663
2010,42,375552.03495630465,446600.5588452205,4504.196565620657
2010,42,370266.4169787765,440314.9852818099,4521.4178637771165
2010,42,397104.24469413236,472230.10686346825,4417.899222420162
2010,42,391067.4406991261,465051.2347316143,4490.7487682729015
2010,80,147095.88014981273,174924.1014933638,7086.189614553339
2010,80,147232.45942571785,175086.51941489897,7134.314460020842
2010,80,147232.45942571785,175086.51941489897,7095.963965170471
2010,80,147232.45942571785,175086.51941489897,7077.681827310778
2010,80,147095.88014981273,174924.1014933638,7132.423440669411
2010,64,11882.397003745318,14130.359173558636,3980.7870833963816
2010,64,8331.335830212234,9907.49321364456,3974.2790792148726
2010,64,11199.500624219725,13318.26956588285,3978.0217980752286
2010,64,10926.342072409489,12993.433722812539,3980.443077862973
2010,64,9560.549313358302,11369.254507460972,3976.2281719641214
2010,27,12073.607990012484,14357.744263707855,3031.0576935268655
2010,27,10298.077403245943,12246.311283750818,3032.045106285611
2010,27,9615.18102372035,11434.221676075034,3053.080451850775
2010,27,9615.18102372035,11434.221676075034,3011.755028462203
2010,27,10298.077403245943,12246.311283750818,3023.2366462162663
2010,24,1638.9513108614233,1949.015058421881,6112.355543375658
2010,24,1638.9513108614233,1949.015058421881,6117.237142574695
2010,24,1638.9513108614233,1949.015058421881,6159.89585198721
2010,24,1638.9513108614233,1949.015058421881,6076.9801471697765
2010,24,1638.9513108614233,1949.015058421881,6090.043080833964
2010,48,1256.5293383270912,1494.244878123442,3035.1221338069763
2010,48,1038.0024968789014,1234.3762036671912,3029.2205636172876
2010,48,1597.9775280898875,1900.2896819613336,3032.9750837307056
2010,48,1502.3720349563046,1786.597136886724,3032.9777573597357
2010,48,1529.6878901373284,1819.0807211937554,3032.8860504949994
2010,40,2692660.4244694132,3202069.323065615,697.3316725781059
2010,40,2692660.4244694132,3202069.323065615,675.9427141543089
2010,40,2694026.2172284643,3203693.5022809664,741.9404645009596
2010,40,2692660.4244694132,3202069.323065615,732.0011598480705
2010,40,2692660.4244694132,3202069.323065615,681.2655976978008
2010,46,18867880.649188515,22437386.18839576,468.80303812946556
2010,46,19153331.33583021,22776839.64440424,459.8028153473466
2010,46,19072749.56304619,22681013.070698496,489.1039818656469
2010,46,19482487.390761547,23168266.835303966,492.9667290753761
2010,46,18990801.99750312,22583562.317777403,455.6069598583821
2010,44,46259.40074906367,55010.95002395759,3166.6047287169104
2010,44,48854.40699126093,58096.89053312557,3170.5735758069504
2010,44,48840.74906367041,58080.64874097204,3197.338018100092
2010,44,48977.32833957553,58243.0666625072,3162.30841728828
2010,44,48840.74906367041,58080.64874097204,3165.837280467657
2010,66,54.63171036204744,64.9671686140627,4028.115989602785
2010,66,54.63171036204744,64.9671686140627,4028.9910363726885
2010,66,54.63171036204744,64.9671686140627,4025.053656389033
2010,66,54.63171036204744,64.9671686140627,4021.3288275281166
2010,66,54.63171036204744,64.9671686140627,4031.1865936259674
2010,64,577730.3370786516,687027.8080937129,3511.093559391681
2010,64,577730.3370786516,687027.8080937129,3415.1543538033957
2010,64,577730.3370786516,687027.8080937129,3244.5076156145296
2010,64,577730.3370786516,687027.8080937129,3604.37751321692
2010,64,577730.3370786516,687027.8080937129,3409.727780450577
2010,46,-25950.062421972536,-30859.40509167978,3850.394906029867
2010,46,-25950.062421972536,-30859.40509167978,3843.37431010976
2010,46,-25950.062421972536,-30859.40509167978,3847.979427551043
2010,46,-25950.062421972536,-30859.40509167978,3847.6221320377163
2010,46,-25950.062421972536,-30859.40509167978,3848.089282419484
2010,26,27.31585518102372,32.48358430703135,3540.2491714130783
2010,26,13.65792759051186,16.241792153515675,3539.964916145139
2010,26,13.65792759051186,16.241792153515675,3538.142522130927
2010,26,13.65792759051186,16.241792153515675,3532.434362886077
2010,26,13.65792759051186,16.241792153515675,3545.038094720266
2010,57,208898.0024968789,248418.2109880222,3529.406197961872
2010,57,208761.42322097378,248255.79306648707,3426.9538939535546
2010,57,210263.79525593008,250042.39020337377,3265.0160460168345
2010,57,210263.79525593008,250042.39020337377,3620.8543905235883
2010,57,208761.42322097378,248255.79306648707,3429.0810572659148
2010,80,77959.45068664169,92708.14961226746,5702.028448212478
2010,80,92027.11610486891,109437.1955303886,5707.893499714314
2010,80,77262.8963795256,91879.81821243817,5697.773820798151
2010,80,86837.1036204744,103265.31451205265,5698.727637284038
2010,80,78082.37203495631,92854.32574164911,5704.807922920954
2010,59,152968.78901373284,181908.07211937555,4007.0432279613624
2010,59,152968.78901373284,181908.07211937555,4005.6684218337605
2010,59,152968.78901373284,181908.07211937555,4050.279577387623
2010,59,152968.78901373284,181908.07211937555,3981.042303078627
2010,59,152968.78901373284,181908.07211937555,4030.3242966662874
2010,77,18896562.297128588,22471493.951918144,346.5074967934703
2010,77,18895196.50436954,22469869.772702795,337.8743758745284
2010,77,18893830.71161049,22468245.59348744,356.3068183224875
2010,77,18896698.876404494,22471656.36983968,364.4625824527899
2010,77,18896698.876404494,22471656.36983968,336.99785063780695
2010,57,2951614.731585518,3510013.702296272,3080.0441338437267
2010,57,2951887.8901373283,3510338.5381393423,3114.0217537146973
2010,57,2952024.4694132335,3510500.9560608775,3121.2333713672733
2010,57,2952161.0486891386,3510663.3739824127,3229.7377322620146
2010,57,2952707.365792759,3511313.0456685536,3217.583832301883
2010,34,-13207.215980024968,-15705.813012449655,6542.095989038264
2010,34,-15938.80149812734,-18954.17144315279,6536.573789808286
2010,34,-12783.8202247191,-15202.317455690669,6546.062332864137
2010,34,-15938.80149812734,-18954.17144315279,6536.41559649306
2010,34,-18520.149812734082,-22023.87016016725,6552.6259364971775
2010,57,710826.8414481898,845304.0726297232,2140.830743256895
2010,57,727079.7752808989,864631.8052924069,2083.508796838663
2010,57,731313.7328339575,869666.7608599967,1979.0221250774382
2010,57,712192.634207241,846928.2518450748,2194.899447474721
2010,57,728991.8851435705,866905.656193899,2082.652651255853
2010,53,7000370.786516854,8324730.568284458,374.79861280855346
2010,53,7013345.8177278405,8340160.270830299,364.0589723659202
2010,53,6861879.400749064,8160038.79584781,384.7923021940552
2010,53,7319966.292134832,8704788.504676726,393.93376153543625
2010,53,7092152.059925093,8433875.411556084,364.2398139240986
2010,63,14936309.61298377,17762023.89908474,2662.290971654023
2010,63,14922651.685393259,17745782.106931224,2571.901428590115
2010,63,14922651.685393259,17745782.106931224,2792.3806972768693
2010,63,14917188.514357055,17739285.39006982,2773.1756414904858
2010,63,14917188.514357055,17739285.39006982,2580.801938896519
2010,38,64492.734082397,76693.742548901,4527.456927622181
2010,38,57417.92759051186,68280.49421337989,4569.046535893433
2010,38,53866.86641697877,64057.62825346581,4605.565105071733
2010,38,40987.44069912609,48741.61825270053,4497.4879801886445
2010,38,49892.40948813983,59331.26673679276,4555.405121494219
2010,21,10147.840199750312,12067.651570062144,4285.902524813548
2010,21,10175.156054931336,12100.135154369176,4293.470707565542
2010,21,10038.576779026218,11937.71723283402,4283.254200443154
2010,21,10052.23470661673,11953.959024987536,4296.615870685686
2010,21,10147.840199750312,12067.651570062144,4292.142788178884
2010,42,12701.87265917603,15104.866702769576,4117.0819754101885
2010,42,14613.98252184769,17378.717604261772,4154.901844116896
2010,42,10926.342072409489,12993.433722812539,4170.78765247937
2010,42,22358.027465667914,26587.813755305157,4075.296750248902
2010,42,20350.312109862673,24200.270308738352,4142.496906369292
2010,89,732064.9188514357,870560.05942844,4282.501122090091
2010,89,852254.6816479401,1013487.8303793779,4165.629979288355
2010,89,920544.3196004994,1094696.7911469564,3958.0222389035225
2010,89,602314.6067415731,716263.0339700412,6917.6657977137775
2010,89,920544.3196004994,1094696.7911469564,4159.976755233705
2010,67,265510.11235955055,315740.43946434464,6293.9313404833365
2010,67,265510.11235955055,315740.43946434464,6334.929170328642
2010,67,268241.69787765294,318988.7978950478,6418.471268660369
2010,67,266875.90511860175,317364.6186796962,6080.31926183843
2010,67,267558.80149812734,318176.708287372,6416.33995331486
2010,49,193573.80774032458,230194.9201917776,5290.316309985476
2010,49,194338.65168539327,231104.4605523745,5312.077108422224
2010,49,194174.75655430713,230909.55904653232,5315.3203253656675
2010,49,192426.5418227216,228830.6096508823,5174.081970116385
2010,49,194106.46691635455,230828.35008576475,5288.960046844122
2010,47,62607.940074906364,74452.37523171584,5578.879363385535
2010,47,61105.56803995006,72665.77809482912,5583.775795301824
2010,47,58647.14107365793,69742.2555071963,5670.610465151778
2010,47,57144.76903870163,67955.65837030958,5410.2644258670725
2010,47,57281.348314606745,68118.07629184473,5559.915107009657
2010,56,6070402.4968789015,7218826.940551576,376.94626436914365
2010,56,6070402.4968789015,7218826.940551576,360.7286406874806
2010,56,6069036.70411985,7217202.761336224,386.12710841714835
2010,56,6071768.289637952,7220451.119766927,388.66572476980366
2010,56,6069036.70411985,7217202.761336224,359.125105016228
2010,75,1363334.332084894,1621255.6927639346,4975.968769192012
2010,75,1514800.7490636704,1801377.1677464233,5239.682824521172
2010,75,1424521.847690387,1694018.9216116846,5252.493866074662
2010,75,1335608.7390761548,1588284.8546922975,5108.821239567087
2010,75,1572300.6242197254,1869755.1127127244,5413.779698528877
2010,59,10236.616729088639,12173.223219059997,3269.246066806892
2010,59,10393.682896379525,12360.003828825427,3274.4863386967727
2010,59,10325.393258426966,12278.794868057848,3258.5167206665164
2010,59,10386.85393258427,12351.88293274867,3265.8246025927842
2010,59,10516.604244694132,12506.179958207067,3294.3121633213427
2010,57,-2701.538077403246,-3212.6264879654,3730.633554118454
2010,57,-2564.9588014981273,-3050.208566430243,3731.3861257898398
2010,57,-2291.8002496878903,-2725.37272335993,3728.135869538557
2010,57,-2291.8002496878903,-2725.37272335993,3724.351490044895
2010,57,-2428.3795255930086,-2887.7906448950866,3733.6270839518
2010,69,20059398.252184767,23854320.135868467,1806.8568548391463
2010,69,20060764.04494382,23855944.31508382,1749.2306169459594
2010,69,20059398.252184767,23854320.135868467,1869.5167161216573
2010,69,20059398.252184767,23854320.135868467,1886.7078565889085
2010,69,20059398.252184767,23854320.135868467,1757.388220528165
2010,44,5394061.9225967545,6414533.393109481,391.15021410979546
2010,44,4045068.414481898,4810331.582106737,384.91339752234325
2010,44,4407413.233458177,5241226.327939508,400.9194317028458
2010,44,4705838.951310862,5596109.486493826,412.60100960011624
2010,44,4502745.56803995,5354594.037171047,381.3004599535775
2010,62,42925500.62421972,51046328.559284404,519.8915184858207
2010,62,42924134.83146068,51044704.38006906,541.6862657408567
2010,62,46852154.80649188,55715843.80342016,530.3029713868603
2010,62,42924134.83146068,51044704.38006906,538.5992332158149
2010,62,45101208.489388265,53633646.04933946,545.759786754865
2010,54,1445964.7940074906,1719518.5352927044,3314.861329777669
2010,54,1716391.7602996256,2041106.0199323148,3224.4749217543117
2010,54,1260216.9787765294,1498630.1620048913,3063.094102240219
2010,54,1510157.0536828963,1795854.958414228,3403.0283355853717
2010,54,1314848.6891385769,1563597.330618954,3219.421994612206
2010,47,-8672.784019975032,-10313.538017482453,5330.986338153538
2010,47,-8672.784019975032,-10313.538017482453,5387.386080238988
2010,47,-12756.504369538077,-15169.833871383638,5377.293902827436
2010,47,-8672.784019975032,-10313.538017482453,5227.257354995331
2010,47,-16990.461922596754,-20204.789438973497,5331.387369742044
2010,44,11230230.961298376,13354813.59822826,137.2157446164274
2010,44,11230230.961298376,13354813.59822826,133.96573943472148
2010,44,11230230.961298376,13354813.59822826,145.09067664962237
2010,44,11230230.961298376,13354813.59822826,145.08941426841756
2010,44,11230230.961298376,13354813.59822826,134.0452862956997
2010,40,1588416.9787765294,1888920.427453873,3906.377317149084
2010,40,1588416.9787765294,1888920.427453873,3793.7016183357164
