year,age,networth,networth_infadj,wgt
2013,36,377140.4304828389,424561.01146273117,4482.720966229138
2013,36,384777.42873763817,433158.2644791887,4521.321665151971
2013,34,14917.60325770797,16793.300892147177,3024.713494656965
2013,34,22936.451425247236,25820.416559427656,3041.2494977896495
2013,34,22936.451425247236,25820.416559427656,3029.995870697145
2013,34,22172.751599767307,24960.6912577819,3044.8977712534506
2013,34,21663.618382780685,24387.541056684724,3035.7045145905404
2013,24,17946.94589877836,20203.54458867536,5343.8384657077495
2013,24,19219.77894124491,21636.42009141829,5339.147746490884
2013,24,19601.628853984876,22066.282742241172,5346.7948374998405
2013,24,20492.61198371146,23069.295594161227,5337.034190337019
2013,24,18710.64572425829,21063.26989032112,5353.412778334998
2013,19,12728.330424665503,14328.755027429332,5515.812888478993
2013,19,12728.330424665503,14328.755027429332,5509.4497421671385
2013,19,12728.330424665503,14328.755027429332,5515.216498181231
2013,19,12728.330424665503,14328.755027429332,5518.811224411629
2013,19,12728.330424665503,14328.755027429332,5512.483003806185
2013,73,48622.22222222222,54735.84420478005,4583.323998890524
2013,73,49895.05526468877,56168.719707522985,4567.329360978851
2013,73,48494.93891797557,54592.55665450576,4588.957098511846
2013,73,47349.38917975567,53302.96870203712,4508.109686449783
2013,73,47349.38917975567,53302.96870203712,4540.337740250937
2013,81,128721.60558464224,144906.69959239286,6193.755656302077
2013,81,127779.70913321698,143846.37172036307,6290.634876182586
2013,81,128263.38568935427,144390.86441140537,6150.966186395806
2013,81,127448.77254217568,143473.8240896499,6270.073057453995
2013,81,129459.84874927283,145737.76738398374,6236.09639047341
2013,74,315535311.2274578,355209837.1299732,28.518392777283594
2013,74,309546631.7626527,348468157.8895677,29.827165053397415
2013,74,269426806.9808028,303303778.7555601,28.27368168002417
2013,74,323435785.9220477,364103695.37549853,30.923801608248283
2013,74,281761959.2786504,317189918.5401922,28.883215185412684
2013,85,269972979.6393252,303918625.63378716,35.448468293689025
2013,85,272347067.8301338,306591225.0215032,36.96508421321245
2013,85,273127696.33507854,307470007.5673355,35.76345195767594
2013,85,274207695.1716114,308685802.4314129,38.35991401979443
2013,85,274448744.2931937,308957160.3941223,35.9080716796157
2013,52,4327.632344386271,4871.776709325974,3237.4835087710194
2013,52,4327.632344386271,4871.776709325974,3249.0516066442
2013,52,4327.632344386271,4871.776709325974,3234.6915241697493
2013,52,4327.632344386271,4871.776709325974,3261.331671278999
2013,52,4327.632344386271,4871.776709325974,3250.811799277289
2013,69,129475122.74578243,145754961.89001667,28.687335682308266
2013,69,117552750.20360675,132333503.63092417,30.206596312549742
2013,69,128493004.77021524,144649355.1521002,28.53947799433943
2013,69,123145705.87550902,138629701.87752688,31.20848887700505
2013,69,122409881.0936591,137801356.54939118,29.262303608287418
2013,27,10819.080860965678,12179.441773314933,4601.88264233715
2013,27,10946.364165212333,12322.729323589227,4593.06016014688
2013,27,11837.347294938918,13325.74217550928,4604.227509246598
2013,27,11200.930773705642,12609.304424137812,4599.906888026578
2013,27,11073.647469458987,12466.016873863518,4595.699190989902
2013,66,132712573.5892961,149399480.7312433,2.310895567539043
2013,66,137137195.8115183,154380442.55387828,2.4341725662033205
2013,66,139833056.19546247,157415272.8686878,2.3098562112974563
2013,66,130855382.89703315,147308772.0851911,2.520711051188925
2013,66,130714212.9842932,147149851.8631819,2.3501631814478925
2013,76,725.5148342059337,816.7390365634719,6296.9536479848375
2013,76,712.7865037812682,802.4102815360426,6299.796109872443
2013,76,712.7865037812682,802.4102815360426,6267.076491811664
2013,76,725.5148342059337,816.7390365634719,6318.107873249368
2013,76,712.7865037812682,802.4102815360426,6297.5335220518255
2013,50,5142245.491564863,5788817.03108145,1441.5242044443926
2013,50,5142245.491564863,5788817.03108145,1341.7527610821369
2013,50,5142245.491564863,5788817.03108145,1363.0084538322446
2013,50,5142245.491564863,5788817.03108145,1344.1371521029694
2013,50,5142245.491564863,5788817.03108145,1345.1883815180286
2013,81,759881.3263525305,855426.6751375311,4472.198679359311
2013,81,759881.3263525305,855426.6751375311,4565.706126749514
2013,81,759881.3263525305,855426.6751375311,4570.814419910169
2013,81,759881.3263525305,855426.6751375311,4397.025593063729
2013,81,759881.3263525305,855426.6751375311,4556.217535706221
2013,91,493859.22047702153,555955.6950642582,8925.888795827657
2013,91,493859.22047702153,555955.6950642582,9058.556283598087
2013,91,493859.22047702153,555955.6950642582,8867.732191633313
2013,91,493859.22047702153,555955.6950642582,9038.89365703582
2013,91,493859.22047702153,555955.6950642582,8987.628034131563
2013,56,373652.8679464805,420634.9325852155,3725.4536355906107
2013,56,303341.5706806283,341482.88981369586,3777.0292229639103
2013,56,325857.9872018616,366830.4574572184,3732.8681756349133
2013,56,341259.2670157068,384168.25104040786,3783.7744359595463
2013,56,287787.550901687,323973.1511701772,3764.9225239847156
2013,48,696621.524141943,784212.7626512074,4182.124243237975
2013,48,646217.3356602676,727470.8927425873,4123.166528815129
2013,48,762490.634089587,858364.0699181543,4233.327064893443
2013,48,734042.8155904596,826339.3024318496,4132.778016922233
2013,48,693694.0081442699,780917.1489948987,4175.259534326366
2013,49,2431111.111111111,2736792.2102390025,4223.664772077978
2013,49,2432383.9441535776,2738225.0857417453,4141.947599914332
2013,49,2432383.9441535776,2738225.0857417453,4038.4536571815966
2013,49,2431111.111111111,2736792.2102390025,4152.902355068608
2013,49,2432383.9441535776,2738225.0857417453,4115.842667189975
2013,51,134665.73589296103,151598.22819020235,4018.6376442561245
2013,51,134665.73589296103,151598.22819020235,4011.9413079863725
2013,51,134665.73589296103,151598.22819020235,4021.276083643301
2013,51,134665.73589296103,151598.22819020235,4013.1656756855045
2013,51,134665.73589296103,151598.22819020235,4032.4338561134145
2013,40,16513354.043048283,18589696.909935992,475.16639597040665
2013,40,16434947.527632345,18501431.77896703,463.97551203913883
2013,40,17414392.553810354,19604029.478327714,478.48247211634117
2013,40,23142650.37812682,26052542.390872013,462.9275137516744
2013,40,21360174.98545666,24045943.53683081,464.4057167047621
2013,43,21362020.593368236,24048021.206309784,1943.1070160251238
2013,43,31671968.237347294,35654312.77852754,216.47065425484016
2013,43,34115807.67888307,38405433.74379397,277.1680788872187
2013,43,34497657.59162304,38835296.39461686,227.82422535578038
2013,43,33301194.531704478,37488393.422038496,270.41436354722435
2013,46,5982.315299592787,6734.514862891787,3890.019222984768
2013,46,5473.182082606167,6161.364661794613,3901.5906872601654
2013,46,6109.598603839441,6877.8024131660795,3896.1835503212656
2013,46,4709.482257126237,5301.6393601488535,3903.998575516627
2013,46,4836.765561372891,5444.926910423146,3892.2993454755315
2013,44,-33047.83711460151,-37203.17955321752,4752.790871287752
2013,44,-33041.47294938918,-37196.015175703804,4731.473190822615
2013,44,-33175.120418848164,-37346.46710349181,4757.291290974238
2013,44,-32920.55381035486,-37059.89200294323,4745.625054179296
2013,44,-33168.75625363584,-37339.3027259781,4727.836226401147
2013,27,25673.04246655032,28901.098890324964,4619.399987422052
2013,27,27365.910413030833,30806.823308973067,4604.6818935319
2013,27,29326.07329842932,33013.45158319719,4615.792887952746
2013,27,32151.76265270506,36194.43519928649,4636.850747917613
2013,27,28244.16521233275,31795.50740586569,4628.552807503258
2013,37,127.28330424665504,143.28755027429332,3335.075073415883
2013,37,127.28330424665504,143.28755027429332,3321.331622887273
2013,37,127.28330424665504,143.28755027429332,3334.5616554259286
2013,37,127.28330424665504,143.28755027429332,3326.9497131348085
2013,37,127.28330424665504,143.28755027429332,3316.8230141381364
2013,89,2491443.3973240256,2804710.5090690176,542.3583755265429
2013,89,2934389.296102385,3303351.184023558,527.0865802950007
2013,89,2455804.0721349623,2764589.9949922157,530.5013713348335
2013,89,2547448.0511925537,2867757.0311897066,533.0354417379376
2013,89,2261060.61663758,2545360.043072547,530.3265744765015
2013,49,1385478.76672484,1559684.9847356828,3480.2887312650428
2013,49,1454211.7510180338,1637060.2618838013,3458.149489754098
2013,49,1599314.7178592205,1800408.0691964957,3535.468399131586
2013,49,1216191.9720767888,1369112.5428708727,3450.439462788825
2013,49,1646409.540430483,1853424.4627979842,2311.487464623952
2013,66,63005.23560209424,70927.3373857752,5369.327068251299
2013,66,63005.23560209424,70927.3373857752,5403.518356402969
2013,66,63005.23560209424,70927.3373857752,5393.179468572964
2013,66,63005.23560209424,70927.3373857752,5486.870839745731
2013,66,63005.23560209424,70927.3373857752,5440.421612161303
2013,40,-149952.4607329843,-168807.06297814497,7782.6582610666665
2013,40,-32660.89586969168,-36767.585400383665,7839.093144138545
2013,40,-65423.61838278069,-73649.80084098678,7721.115040080292
2013,40,-67231.04130308318,-75684.48405488173,7804.565455171088
2013,40,-38108.621291448515,-42900.29255212342,7830.557201837447
2013,69,1452684.3513670738,1635340.8112805097,5800.2647020652
2013,69,1453829.9011052938,1636630.3992329785,5764.033552235714
2013,69,1452557.0680628272,1635197.5237302354,5891.938505947563
2013,69,1452557.0680628272,1635197.5237302354,5750.434956449651
2013,69,1452684.3513670738,1635340.8112805097,5799.945722019922
2013,43,435308.90052356024,490043.4219380832,4869.388268910967
2013,43,435181.6172193136,489900.1343878089,4909.740629651311
2013,43,435436.18382780685,490186.7094883575,4852.402192322371
2013,43,435308.90052356024,490043.4219380832,4893.52231870539
2013,43,435308.90052356024,490043.4219380832,4894.13156225199
2013,34,3510473.531122746,3951870.63656501,4789.563659805355
2013,34,6870752.763234438,7734661.9638063535,2966.935197109856
2013,34,3504109.365910413,3944706.2590512955,4579.33591147364
2013,34,3688670.157068063,4152473.2069490207,2946.4716490646983
2013,34,4834219.895287958,5442061.159417661,2971.5504946005817
2013,33,193877.92902850494,218255.59657780358,4997.626914534842
2013,33,195278.04537521815,219831.75963082083,5046.460381457242
2013,33,193890.6573589296,218269.92533283102,4989.956492732038
2013,33,195163.49040139615,219702.80083557396,5035.525780683949
2013,33,195163.49040139615,219702.80083557396,5011.746169284272
2013,65,128299025.01454334,144430984.92548218,19.73772879930194
2013,65,136013538.80162886,153115500.06005684,20.103751660032458
2013,65,159465742.17568353,179516517.77319592,19.557283022680664
2013,65,171933650.95986038,193552106.47276405,21.39083729043351
2013,65,144265315.4159395,162404831.94433928,19.47361186506719
2013,37,246929.61023851077,277977.8475321291,6444.772474516727
2013,37,245656.77719604422,276544.97202938615,6500.377562813401
2013,37,244383.94415357767,275112.0965266432,6420.171227729408
2013,37,244383.94415357767,275112.0965266432,6481.021484955672
2013,37,245656.77719604422,276544.97202938615,6463.34978759194
2013,30,43849.09831297266,49362.561069494055,3357.6540227775868
2013,30,43849.09831297266,49362.561069494055,3349.9906201555414
2013,30,43849.09831297266,49362.561069494055,3363.0636097757997
2013,30,43849.09831297266,49362.561069494055,3359.336744805194
2013,30,43849.09831297266,49362.561069494055,3353.891696555601
2013,52,2188636.4165212335,2463829.426966474,1869.7864602957484
2013,52,2188636.4165212335,2463829.426966474,1832.4666590932957
2013,52,2187363.5834787665,2462396.5514637306,1786.0789386886324
2013,52,2188636.4165212335,2463829.426966474,1837.0582141447353
2013,52,2188636.4165212335,2463829.426966474,1821.5876372191494
2013,60,421944.15357766143,474998.2291592824,180.13476889339057
2013,60,399033.1588132635,449206.4701099096,170.81395191132114
2013,60,404124.4909831297,454937.9721208813,170.037699103461
2013,60,391396.16055846424,440609.217093452,173.1540641524503
2013,60,416852.82140779524,469266.7271483107,171.69757085276015
2013,31,-4709.482257126237,-5301.6393601488535,4406.504750404421
2013,31,-6364.165212332751,-7164.377513714666,4429.849884206772
2013,31,-4709.482257126237,-5301.6393601488535,4424.721378406892
2013,31,-4187.620709714951,-4714.160404024251,4414.883413846679
2013,31,-3627.5741710296684,-4083.6951828173596,4416.274047780997
2013,46,-7369.7033158813265,-8296.349160881584,3945.562535018688
2013,46,-7242.420011634671,-8153.06161060729,3957.2992214727187
2013,46,-7242.420011634671,-8153.06161060729,3951.8148791841804
2013,46,-7369.7033158813265,-8296.349160881584,3959.741490558966
2013,46,-7369.7033158813265,-8296.349160881584,3947.8752140465085
2013,58,8195199.185573008,9225640.568185514,1521.1541440862015
2013,58,8195199.185573008,9225640.568185514,1479.1837978181682
2013,58,8195211.913903432,9225654.89694054,1515.8823264229422
2013,58,8195199.185573008,9225640.568185514,1510.7802400569738
2013,58,8193939.080860966,9224222.021437798,1475.3583458260498
2013,42,8909.831297265851,10030.128519200533,3402.1585623288256
2013,42,4238.534031413613,4771.475424133968,3412.6311341587307
2013,42,6746.015125072717,7594.240164537547,3413.9577160044255
2013,42,3907.5974403723094,4398.927793420805,3401.7834808036555
2013,42,7904.293193717277,8898.156872033614,3395.603336374902
2013,52,939032.5770796975,1057103.902148599,4419.26065179836
2013,52,939159.8603839441,1057247.1896988733,4391.14830640844
2013,52,939032.5770796975,1057103.902148599,4489.327635836574
2013,52,939159.8603839441,1057247.1896988733,4381.358136275184
2013,52,939159.8603839441,1057247.1896988733,4418.956887023228
2013,64,-2520.2094240837696,-2837.093495431008,5369.223037759556
2013,64,-2520.2094240837696,-2837.093495431008,5401.886492477704
2013,64,-2507.4810936591043,-2822.764740403579,5372.603828844239
2013,64,-2520.2094240837696,-2837.093495431008,5371.615746853898
2013,64,-2520.2094240837696,-2837.093495431008,5402.334432010359
2013,69,1552.8563118091913,1748.1081133463786,5420.912241108668
2013,69,1565.5846422338568,1762.4368683738078,5390.225803463516
2013,69,1565.5846422338568,1762.4368683738078,5445.972883301055
2013,69,1565.5846422338568,1762.4368683738078,5437.064082630842
2013,69,1552.8563118091913,1748.1081133463786,5463.6938021548585
2013,83,600013.4962187319,675457.5119930188,6582.541075510841
2013,83,600013.4962187319,675457.5119930188,6405.761320057689
2013,83,598613.3798720186,673881.3489400015,6643.5785683780905
2013,83,599886.2129144851,675314.2244427444,6526.216765850029
2013,83,599886.2129144851,675314.2244427444,6559.394009724629
2013,73,67715.99069226295,76230.40962142679,6402.296680129873
2013,73,68988.82373472949,77663.28512416972,6352.055525004719
2013,73,75480.2722513089,84970.95018815868,6377.248427348795
2013,73,46077.82897033159,51871.52607479693,6383.371697333168
2013,73,66443.1576497964,74797.53411868386,6387.880072673381
2013,88,1947561.8382780687,2192442.8067469625,3416.717959946907
2013,88,1948707.3880162886,2193732.394699431,3351.825472991072
2013,88,1948834.6713205352,2193875.6822497053,3266.977748555529
2013,88,1947434.554973822,2192299.519196688,3359.576043769716
